"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.973484848484848	"AUROC"	"Graph"	"  MDR1"	"GROVER"	2	"Random"	"cutoff6"
0.866666666666667	"AUROC"	"Graph"	"  MDR1"	"GROVER"	3	"Random"	"cutoff6"
0.946268656716418	"AUROC"	"Graph"	"  MDR1"	"GROVER"	4	"Random"	"cutoff6"
0.828914141414141	"AUROC"	"Graph"	"  MDR1"	"GROVER"	5	"Random"	"cutoff6"
0.497157622739018	"AUROC"	"Graph"	"  MDR1"	"GROVER"	6	"Random"	"cutoff6"
0.886083382266588	"AUROC"	"Graph"	"  MDR1"	"GROVER"	7	"Random"	"cutoff6"
0.773358585858586	"AUROC"	"Graph"	"  MDR1"	"GROVER"	8	"Random"	"cutoff6"
0.52755905511811	"AUROC"	"Graph"	"  MDR1"	"GROVER"	9	"Random"	"cutoff6"
0.947286821705426	"AUROC"	"Graph"	"  MDR1"	"GROVER"	10	"Random"	"cutoff6"
0.916795865633075	"AUROC"	"Graph"	"  MDR1"	"GROVER"	11	"Random"	"cutoff6"
0.92724609375	"AUROC"	"Graph"	"  MDR1"	"GROVER"	12	"Random"	"cutoff6"
0.90478515625	"AUROC"	"Graph"	"  MDR1"	"GROVER"	13	"Random"	"cutoff6"
0.958208955223881	"AUROC"	"Graph"	"  MDR1"	"GROVER"	14	"Random"	"cutoff6"
0.947739283617146	"AUROC"	"Graph"	"  MDR1"	"GROVER"	15	"Random"	"cutoff6"
0.954203691045796	"AUROC"	"Graph"	"  MDR1"	"GROVER"	16	"Random"	"cutoff6"
0.786567164179105	"AUROC"	"Graph"	"  MDR1"	"GROVER"	17	"Random"	"cutoff6"
0.808791208791209	"AUROC"	"Graph"	"  MDR1"	"GROVER"	18	"Random"	"cutoff6"
0.965724872626216	"AUROC"	"Graph"	"  MDR1"	"GROVER"	19	"Random"	"cutoff6"
0.901515151515152	"AUROC"	"Graph"	"  MDR1"	"GROVER"	20	"Random"	"cutoff6"
0.551967116852613	"AUROC"	"Graph"	"  MDR1"	"GROVER"	21	"Random"	"cutoff6"
0.955176767676768	"AUROC"	"Graph"	"  MDR1"	"GROVER"	22	"Random"	"cutoff6"
0.86474609375	"AUROC"	"Graph"	"  MDR1"	"GROVER"	23	"Random"	"cutoff6"
0.830299471520846	"AUROC"	"Graph"	"  MDR1"	"GROVER"	24	"Random"	"cutoff6"
0.91866028708134	"AUROC"	"Graph"	"  MDR1"	"GROVER"	25	"Random"	"cutoff6"
0.86978021978022	"AUROC"	"Graph"	"  MDR1"	"GROVER"	26	"Random"	"cutoff6"
0.791666666666667	"AUROC"	"Graph"	"  MDR1"	"GROVER"	27	"Random"	"cutoff6"
0.937684210526316	"AUROC"	"Graph"	"  MDR1"	"GROVER"	28	"Random"	"cutoff6"
0.931216931216931	"AUROC"	"Graph"	"  MDR1"	"GROVER"	29	"Random"	"cutoff6"
0.958964646464646	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	0	"Random"	"cutoff6"
0.889329805996473	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	1	"Random"	"cutoff6"
0.973484848484848	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	2	"Random"	"cutoff6"
0.951440329218107	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	3	"Random"	"cutoff6"
1	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	4	"Random"	"cutoff6"
0.934974747474747	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	5	"Random"	"cutoff6"
0.984496124031008	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	6	"Random"	"cutoff6"
0.934820904286553	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	7	"Random"	"cutoff6"
0.950126262626262	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	8	"Random"	"cutoff6"
0.918480778138027	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	9	"Random"	"cutoff6"
0.928165374677003	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	10	"Random"	"cutoff6"
0.960723514211886	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	11	"Random"	"cutoff6"
0.88427734375	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	12	"Random"	"cutoff6"
0.9736328125	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	13	"Random"	"cutoff6"
0.943283582089552	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	14	"Random"	"cutoff6"
0.945977686435702	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	15	"Random"	"cutoff6"
0.98632946001367	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	16	"Random"	"cutoff6"
0.902238805970149	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	17	"Random"	"cutoff6"
0.713736263736264	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	18	"Random"	"cutoff6"
0.930523390458546	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	19	"Random"	"cutoff6"
0.873106060606061	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	20	"Random"	"cutoff6"
0.944803288314739	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	21	"Random"	"cutoff6"
0.94760101010101	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	22	"Random"	"cutoff6"
0.9765625	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	23	"Random"	"cutoff6"
0.930123311802701	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	24	"Random"	"cutoff6"
0.984962406015038	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	25	"Random"	"cutoff6"
0.923076923076923	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	26	"Random"	"cutoff6"
0.944444444444444	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	27	"Random"	"cutoff6"
0.89178947368421	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	28	"Random"	"cutoff6"
0.965608465608466	"AUROC"	"Graph"	"  MDR1"	"GROVER_RDKit"	29	"Random"	"cutoff6"
0.994910941475827	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	0	"Random"	"cutoff6"
0.956888888888889	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	1	"Random"	"cutoff6"
0.980128205128205	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	2	"Random"	"cutoff6"
0.949419568822554	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	3	"Random"	"cutoff6"
0.999253731343284	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	4	"Random"	"cutoff6"
0.979487179487179	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	5	"Random"	"cutoff6"
0.994791666666667	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	6	"Random"	"cutoff6"
0.992307692307692	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	7	"Random"	"cutoff6"
0.999368686868687	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	8	"Random"	"cutoff6"
0.95985060690943	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	9	"Random"	"cutoff6"
0.968489583333333	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	10	"Random"	"cutoff6"
0.975193798449612	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	11	"Random"	"cutoff6"
0.942913385826772	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	12	"Random"	"cutoff6"
0.996555118110236	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	13	"Random"	"cutoff6"
0.954511278195489	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	14	"Random"	"cutoff6"
1	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	15	"Random"	"cutoff6"
1	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	16	"Random"	"cutoff6"
0.918181818181818	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	17	"Random"	"cutoff6"
0.988372093023256	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	18	"Random"	"cutoff6"
0.996265172735761	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	19	"Random"	"cutoff6"
0.982051282051282	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	20	"Random"	"cutoff6"
0.992899408284024	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	21	"Random"	"cutoff6"
0.999368686868687	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	22	"Random"	"cutoff6"
0.964781746031746	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	23	"Random"	"cutoff6"
0.981065088757396	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	24	"Random"	"cutoff6"
0.991455912508544	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	25	"Random"	"cutoff6"
0.996625421822272	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	26	"Random"	"cutoff6"
0.953282828282828	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	27	"Random"	"cutoff6"
0.984167736414206	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	28	"Random"	"cutoff6"
0.973351400180668	"AUROC"	"rdkit2d"	"  MDR1"	"  RF"	29	"Random"	"cutoff6"
0.514444444444444	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	0	"Random"	"cutoff6"
0.424778761061947	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	1	"Random"	"cutoff6"
0.765486725663717	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	2	"Random"	"cutoff6"
0.651315789473684	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	3	"Random"	"cutoff6"
0.982456140350877	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	4	"Random"	"cutoff6"
0.922173274596182	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	5	"Random"	"cutoff6"
0.71071953010279	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	6	"Random"	"cutoff6"
0.794419970631424	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	7	"Random"	"cutoff6"
0.534508076358297	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	8	"Random"	"cutoff6"
0.694444444444444	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	9	"Random"	"cutoff6"
0.633777777777778	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	10	"Random"	"cutoff6"
0.62719298245614	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	11	"Random"	"cutoff6"
0.724890829694323	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	12	"Random"	"cutoff6"
0.781659388646288	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	13	"Random"	"cutoff6"
-1	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	14	"Random"	"cutoff6"
0.493392070484581	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	15	"Random"	"cutoff6"
0.842920353982301	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	16	"Random"	"cutoff6"
0.532751091703057	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	17	"Random"	"cutoff6"
0.0917030567685589	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	18	"Random"	"cutoff6"
0.537444933920705	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	19	"Random"	"cutoff6"
0.262008733624454	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	20	"Random"	"cutoff6"
0.951965065502183	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	21	"Random"	"cutoff6"
0.832964601769911	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	22	"Random"	"cutoff6"
0.657894736842105	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	23	"Random"	"cutoff6"
0.683628318584071	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	24	"Random"	"cutoff6"
0.462882096069869	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	25	"Random"	"cutoff6"
0.676211453744493	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	26	"Random"	"cutoff6"
0.628888888888889	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	27	"Random"	"cutoff6"
0.619469026548673	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	28	"Random"	"cutoff6"
0.683555555555555	"AUROC"	"SMILES"	" CYP2D6"	" MolBERT"	29	"Random"	"cutoff6"
0.506637168141593	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	0	"Random"	"cutoff6"
0.828193832599119	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	1	"Random"	"cutoff6"
0.621145374449339	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	2	"Random"	"cutoff6"
0.197368421052631	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	3	"Random"	"cutoff6"
0.587719298245614	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	4	"Random"	"cutoff6"
0.447870778267254	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	5	"Random"	"cutoff6"
0.63582966226138	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	6	"Random"	"cutoff6"
0.809104258443466	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	7	"Random"	"cutoff6"
0.565345080763583	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	8	"Random"	"cutoff6"
0.636061946902655	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	9	"Random"	"cutoff6"
0.723555555555556	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	10	"Random"	"cutoff6"
0.574561403508772	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	11	"Random"	"cutoff6"
0.794759825327511	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	12	"Random"	"cutoff6"
0.580786026200873	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	13	"Random"	"cutoff6"
-1	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	14	"Random"	"cutoff6"
0.405286343612335	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	15	"Random"	"cutoff6"
0.639380530973451	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	16	"Random"	"cutoff6"
0.593886462882096	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	17	"Random"	"cutoff6"
0.0087336244541484	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	18	"Random"	"cutoff6"
0.732745961820852	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	19	"Random"	"cutoff6"
0.567685589519651	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	20	"Random"	"cutoff6"
0.34061135371179	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	21	"Random"	"cutoff6"
0.642146017699115	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	22	"Random"	"cutoff6"
0.728070175438597	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	23	"Random"	"cutoff6"
0.860619469026549	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	24	"Random"	"cutoff6"
0.694323144104803	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	25	"Random"	"cutoff6"
0.587719298245614	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	26	"Random"	"cutoff6"
0.549778761061947	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	27	"Random"	"cutoff6"
0.321902654867257	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	28	"Random"	"cutoff6"
0.438222222222222	"AUROC"	"Graph"	" CYP2D6"	"GROVER"	29	"Random"	"cutoff6"
0.591814159292035	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	0	"Random"	"cutoff6"
0.392070484581498	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	1	"Random"	"cutoff6"
0.361233480176211	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	2	"Random"	"cutoff6"
0.504385964912281	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	3	"Random"	"cutoff6"
0.699561403508772	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	4	"Random"	"cutoff6"
0.367107195301028	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	5	"Random"	"cutoff6"
0.94273127753304	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	6	"Random"	"cutoff6"
0.81057268722467	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	7	"Random"	"cutoff6"
0.712187958883994	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	8	"Random"	"cutoff6"
0.655973451327434	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	9	"Random"	"cutoff6"
0.423111111111111	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	10	"Random"	"cutoff6"
0.824561403508772	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	11	"Random"	"cutoff6"
0.589519650655022	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	12	"Random"	"cutoff6"
0.0742358078602619	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	13	"Random"	"cutoff6"
-1	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	14	"Random"	"cutoff6"
0.45374449339207	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	15	"Random"	"cutoff6"
0.743362831858407	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	16	"Random"	"cutoff6"
0.720524017467249	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	17	"Random"	"cutoff6"
0.109170305676856	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	18	"Random"	"cutoff6"
0.468428781204112	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	19	"Random"	"cutoff6"
0.0393013100436681	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	20	"Random"	"cutoff6"
0.930131004366812	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	21	"Random"	"cutoff6"
0.682522123893805	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	22	"Random"	"cutoff6"
0.510964912280702	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	23	"Random"	"cutoff6"
0.952433628318584	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	24	"Random"	"cutoff6"
0.45414847161572	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	25	"Random"	"cutoff6"
0.392543859649123	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	26	"Random"	"cutoff6"
0.558628318584071	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	27	"Random"	"cutoff6"
0.621681415929203	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	28	"Random"	"cutoff6"
0.662222222222222	"AUROC"	"Graph"	" CYP2D6"	"GROVER_RDKit"	29	"Random"	"cutoff6"
0.525442477876106	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	0	"Random"	"cutoff6"
0.279735682819383	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	1	"Random"	"cutoff6"
0.527900146842878	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	2	"Random"	"cutoff6"
0.129385964912281	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	3	"Random"	"cutoff6"
0.967105263157895	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	4	"Random"	"cutoff6"
0.782672540381792	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	5	"Random"	"cutoff6"
0.952276064610866	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	6	"Random"	"cutoff6"
0.605726872246696	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	7	"Random"	"cutoff6"
0.505139500734214	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	8	"Random"	"cutoff6"
0.826880530973451	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	9	"Random"	"cutoff6"
0.622222222222222	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	10	"Random"	"cutoff6"
0.864035087719298	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	11	"Random"	"cutoff6"
0.755458515283843	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	12	"Random"	"cutoff6"
0.074235807860262	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	13	"Random"	"cutoff6"
-1	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	14	"Random"	"cutoff6"
0.639500734214391	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	15	"Random"	"cutoff6"
0.758849557522124	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	16	"Random"	"cutoff6"
0.502183406113537	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	17	"Random"	"cutoff6"
0.423580786026201	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	18	"Random"	"cutoff6"
0.796622613803231	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	19	"Random"	"cutoff6"
0.620087336244541	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	20	"Random"	"cutoff6"
1	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	21	"Random"	"cutoff6"
0.64712389380531	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	22	"Random"	"cutoff6"
0.464912280701754	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	23	"Random"	"cutoff6"
0.793141592920354	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	24	"Random"	"cutoff6"
0.275109170305677	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	25	"Random"	"cutoff6"
0.364035087719298	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	26	"Random"	"cutoff6"
0.615597345132743	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	27	"Random"	"cutoff6"
0.559181415929204	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	28	"Random"	"cutoff6"
0.596444444444445	"AUROC"	"rdkit2d"	" CYP2D6"	"  RF"	29	"Random"	"cutoff6"
0.804511278195489	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	0	"Random"	"cutoff6"
0.682005494505495	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	1	"Random"	"cutoff6"
0.878512069647804	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	2	"Random"	"cutoff6"
0.883977900552486	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	3	"Random"	"cutoff6"
0.846685082872928	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	4	"Random"	"cutoff6"
0.857010213556175	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	5	"Random"	"cutoff6"
0.932726553225168	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	6	"Random"	"cutoff6"
0.90964247020585	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	7	"Random"	"cutoff6"
0.914887031878675	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	8	"Random"	"cutoff6"
0.785515320334262	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	9	"Random"	"cutoff6"
0.776462395543176	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	10	"Random"	"cutoff6"
0.651515151515151	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	11	"Random"	"cutoff6"
0.812441968430826	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	12	"Random"	"cutoff6"
0.912101516558341	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	13	"Random"	"cutoff6"
0.700369344413666	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	14	"Random"	"cutoff6"
0.837709497206704	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	15	"Random"	"cutoff6"
0.881282152750297	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	16	"Random"	"cutoff6"
0.471153846153846	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	17	"Random"	"cutoff6"
0.83659217877095	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	18	"Random"	"cutoff6"
0.861507936507936	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	19	"Random"	"cutoff6"
0.824860724233983	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	20	"Random"	"cutoff6"
0.797388207360507	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	21	"Random"	"cutoff6"
0.937741046831956	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	22	"Random"	"cutoff6"
0.726553225168184	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	23	"Random"	"cutoff6"
0.755555555555556	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	24	"Random"	"cutoff6"
0.737988826815642	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	25	"Random"	"cutoff6"
0.757311977715877	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	26	"Random"	"cutoff6"
0.882733148661127	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	27	"Random"	"cutoff6"
0.863194444444444	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	28	"Random"	"cutoff6"
0.87112676056338	"AUROC"	"SMILES"	" CYP3A4"	" MolBERT"	29	"Random"	"cutoff6"
0.617728531855956	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	0	"Random"	"cutoff6"
0.600274725274725	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	1	"Random"	"cutoff6"
0.688959240205778	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	2	"Random"	"cutoff6"
0.744935543278085	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	3	"Random"	"cutoff6"
0.589779005524862	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	4	"Random"	"cutoff6"
0.575363664500155	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	5	"Random"	"cutoff6"
0.920854768500198	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	6	"Random"	"cutoff6"
0.628819068255688	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	7	"Random"	"cutoff6"
0.560817084493965	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	8	"Random"	"cutoff6"
0.683998761993191	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	9	"Random"	"cutoff6"
0.641145833333333	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	10	"Random"	"cutoff6"
0.525412087912088	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	11	"Random"	"cutoff6"
0.592695759826679	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	12	"Random"	"cutoff6"
0.599814298978644	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	13	"Random"	"cutoff6"
0.49585635359116	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	14	"Random"	"cutoff6"
0.562569832402235	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	15	"Random"	"cutoff6"
0.825484764542936	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	16	"Random"	"cutoff6"
0.491071428571429	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	17	"Random"	"cutoff6"
0.797206703910615	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	18	"Random"	"cutoff6"
0.603086664028492	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	19	"Random"	"cutoff6"
0.630454967502321	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	20	"Random"	"cutoff6"
0.855164226355362	"AUROC"	"Graph"	" CYP3A4"	"GROVER"	21	"Random"	"cutoff6"
