"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
1.564008300888	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.62602794469703	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.41315394953428	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.61550404978897	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.69358010097663	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.65821704193636	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.64930798586152	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.67556772787371	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.66579567580387	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.72359757858633	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.71923703005659	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.58691174848823	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.68378579731223	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.58396466471439	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.67801971826739	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.57397136919812	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.75545549721177	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.62051342669657	"RMSE"	"  RDKit2D"	" CYP2D6"	"   XGBoost"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.86917830025925	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.78585759971543	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.85050674057695	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.96577376478658	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.95223119657387	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.99329711633655	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.97260949498678	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.8651142043211	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.84742531229289	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.7757065506806	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.84687217721254	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.91936974019909	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.89805237941751	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
2.13947151059666	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.7232790298682	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.93344026935096	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.97065799604301	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
2.12902574916961	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.84906805061982	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
2.00102478873471	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.8959779025126	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
2.00701697662494	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.98241148699292	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.97035010795885	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.8770127162676	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
2.22521172546562	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.85698829167735	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.9351441586019	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
2.09534453051629	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
2.15414739322591	"RMSE"	" SMILES"	" CYP2D6"	" RNN"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.546197773966	"RMSE"	"Graph"	" CYP2D6"	"GCN"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.53203675551843	"RMSE"	"Graph"	" CYP2D6"	"GCN"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.5731106279416	"RMSE"	"Graph"	" CYP2D6"	"GCN"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.6508206012236	"RMSE"	"Graph"	" CYP2D6"	"GCN"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.66841849943485	"RMSE"	"Graph"	" CYP2D6"	"GCN"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.75305455531126	"RMSE"	"Graph"	" CYP2D6"	"GCN"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.63470778362903	"RMSE"	"Graph"	" CYP2D6"	"GCN"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.54326548913174	"RMSE"	"Graph"	" CYP2D6"	"GCN"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.46020486033537	"RMSE"	"Graph"	" CYP2D6"	"GCN"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.5902716807235	"RMSE"	"Graph"	" CYP2D6"	"GCN"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.55241017567494	"RMSE"	"Graph"	" CYP2D6"	"GCN"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.55522515003504	"RMSE"	"Graph"	" CYP2D6"	"GCN"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.53860107669584	"RMSE"	"Graph"	" CYP2D6"	"GCN"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.56132432139142	"RMSE"	"Graph"	" CYP2D6"	"GCN"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.33979879765183	"RMSE"	"Graph"	" CYP2D6"	"GCN"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.63814363380868	"RMSE"	"Graph"	" CYP2D6"	"GCN"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.62500732655003	"RMSE"	"Graph"	" CYP2D6"	"GCN"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.63058134380866	"RMSE"	"Graph"	" CYP2D6"	"GCN"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.45566537177248	"RMSE"	"Graph"	" CYP2D6"	"GCN"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.57093915258858	"RMSE"	"Graph"	" CYP2D6"	"GCN"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.55745002301486	"RMSE"	"Graph"	" CYP2D6"	"GCN"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.63091789577317	"RMSE"	"Graph"	" CYP2D6"	"GCN"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.67742833403289	"RMSE"	"Graph"	" CYP2D6"	"GCN"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.59583300011767	"RMSE"	"Graph"	" CYP2D6"	"GCN"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.60701237995068	"RMSE"	"Graph"	" CYP2D6"	"GCN"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.53632872165843	"RMSE"	"Graph"	" CYP2D6"	"GCN"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.54114774651707	"RMSE"	"Graph"	" CYP2D6"	"GCN"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.53782796590172	"RMSE"	"Graph"	" CYP2D6"	"GCN"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.73022637220898	"RMSE"	"Graph"	" CYP2D6"	"GCN"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.57826619953994	"RMSE"	"Graph"	" CYP2D6"	"GCN"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.56520862080864	"RMSE"	"Graph"	" CYP2D6"	"GIN"	0	"random"	"reg"	0.312431842966194	0.279475982532751	0.317391304347826
1.62140716188996	"RMSE"	"Graph"	" CYP2D6"	"GIN"	1	"random"	"reg"	0.3113413304253	0.318777292576419	0.28695652173913
1.47994672566442	"RMSE"	"Graph"	" CYP2D6"	"GIN"	2	"random"	"reg"	0.317884405670665	0.244541484716157	0.308695652173913
1.60239101623852	"RMSE"	"Graph"	" CYP2D6"	"GIN"	3	"random"	"reg"	0.300981461286805	0.336244541484716	0.352173913043478
1.63554777157125	"RMSE"	"Graph"	" CYP2D6"	"GIN"	4	"random"	"reg"	0.321701199563795	0.2882096069869	0.234782608695652
1.73391212738475	"RMSE"	"Graph"	" CYP2D6"	"GIN"	5	"random"	"reg"	0.304798255179935	0.336244541484716	0.321739130434783
1.53238590033476	"RMSE"	"Graph"	" CYP2D6"	"GIN"	6	"random"	"reg"	0.313522355507088	0.310043668122271	0.278260869565217
1.54634063991959	"RMSE"	"Graph"	" CYP2D6"	"GIN"	7	"random"	"reg"	0.302617230098146	0.327510917030568	0.347826086956522
1.41873733762521	"RMSE"	"Graph"	" CYP2D6"	"GIN"	8	"random"	"reg"	0.315703380588877	0.275109170305677	0.295652173913043
1.54208872946627	"RMSE"	"Graph"	" CYP2D6"	"GIN"	9	"random"	"reg"	0.310796074154853	0.336244541484716	0.273913043478261
1.4565239948525	"RMSE"	"Graph"	" CYP2D6"	"GIN"	10	"random"	"reg"	0.314612868047982	0.318777292576419	0.260869565217391
1.44810807640272	"RMSE"	"Graph"	" CYP2D6"	"GIN"	11	"random"	"reg"	0.311886586695747	0.305676855895196	0.295652173913043
1.62089500704887	"RMSE"	"Graph"	" CYP2D6"	"GIN"	12	"random"	"reg"	0.314612868047982	0.301310043668122	0.278260869565217
1.69068524479446	"RMSE"	"Graph"	" CYP2D6"	"GIN"	13	"random"	"reg"	0.316248636859324	0.283842794759825	0.282608695652174
1.3930419241642	"RMSE"	"Graph"	" CYP2D6"	"GIN"	14	"random"	"reg"	0.310796074154853	0.344978165938865	0.265217391304348
1.51092820245897	"RMSE"	"Graph"	" CYP2D6"	"GIN"	15	"random"	"reg"	0.306434023991276	0.375545851528384	0.269565217391304
1.5761646078486	"RMSE"	"Graph"	" CYP2D6"	"GIN"	16	"random"	"reg"	0.299890948745911	0.358078602620087	0.339130434782609
1.55747589059611	"RMSE"	"Graph"	" CYP2D6"	"GIN"	17	"random"	"reg"	0.311886586695747	0.318777292576419	0.282608695652174
1.41869179553936	"RMSE"	"Graph"	" CYP2D6"	"GIN"	18	"random"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.58087589707056	"RMSE"	"Graph"	" CYP2D6"	"GIN"	19	"random"	"reg"	0.310250817884406	0.353711790393013	0.260869565217391
1.45805265571471	"RMSE"	"Graph"	" CYP2D6"	"GIN"	20	"random"	"reg"	0.308615049073064	0.327510917030568	0.3
1.62505388129249	"RMSE"	"Graph"	" CYP2D6"	"GIN"	21	"random"	"reg"	0.324972737186478	0.266375545851528	0.230434782608696
1.65174746919071	"RMSE"	"Graph"	" CYP2D6"	"GIN"	22	"random"	"reg"	0.306434023991276	0.323144104803493	0.321739130434783
1.57230255802067	"RMSE"	"Graph"	" CYP2D6"	"GIN"	23	"random"	"reg"	0.308615049073064	0.301310043668122	0.326086956521739
1.49114560059683	"RMSE"	"Graph"	" CYP2D6"	"GIN"	24	"random"	"reg"	0.305888767720829	0.305676855895196	0.343478260869565
1.43185137056858	"RMSE"	"Graph"	" CYP2D6"	"GIN"	25	"random"	"reg"	0.310250817884406	0.301310043668122	0.31304347826087
1.53555926285774	"RMSE"	"Graph"	" CYP2D6"	"GIN"	26	"random"	"reg"	0.298800436205016	0.323144104803493	0.382608695652174
1.44994839961462	"RMSE"	"Graph"	" CYP2D6"	"GIN"	27	"random"	"reg"	0.309705561613959	0.275109170305677	0.343478260869565
1.61749727296695	"RMSE"	"Graph"	" CYP2D6"	"GIN"	28	"random"	"reg"	0.30370774263904	0.34061135371179	0.326086956521739
1.59082027209541	"RMSE"	"Graph"	" CYP2D6"	"GIN"	29	"random"	"reg"	0.306979280261723	0.266375545851528	0.373913043478261
1.71826911319494	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	0	"random"	"reg"	0.247956403269755	0.280653950953678	0.258152173913043
1.76125048839933	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	1	"random"	"reg"	0.254427792915531	0.239782016348774	0.247282608695652
1.75662935859984	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	2	"random"	"reg"	0.25	0.258855585831063	0.263586956521739
1.80755154248386	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	3	"random"	"reg"	0.248637602179836	0.269754768392371	0.263586956521739
1.64927211327274	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	4	"random"	"reg"	0.248637602179836	0.256130790190736	0.277173913043478
1.83903741306399	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	5	"random"	"reg"	0.25	0.226158038147139	0.296195652173913
1.78426762090549	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	6	"random"	"reg"	0.251021798365123	0.258855585831063	0.255434782608696
1.85468094795961	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	7	"random"	"reg"	0.250340599455041	0.253405994550409	0.266304347826087
1.83557929864165	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	8	"random"	"reg"	0.252724795640327	0.250681198910082	0.25
2.05286944938371	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	9	"random"	"reg"	0.24591280653951	0.305177111716621	0.25
1.63445674480201	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	10	"random"	"reg"	0.260217983651226	0.228882833787466	0.21195652173913
1.87027010563214	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	11	"random"	"reg"	0.25	0.256130790190736	0.266304347826087
1.80185872383768	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	12	"random"	"reg"	0.248978201634877	0.283378746594005	0.247282608695652
1.78822549697973	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	13	"random"	"reg"	0.248297002724796	0.242506811989101	0.293478260869565
1.77427950715513	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	14	"random"	"reg"	0.250681198910082	0.245231607629428	0.271739130434783
1.84313795713003	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	15	"random"	"reg"	0.250340599455041	0.275204359673024	0.244565217391304
1.89919818349754	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	16	"random"	"reg"	0.255449591280654	0.237057220708447	0.241847826086957
1.71080934551156	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	17	"random"	"reg"	0.25408719346049	0.247956403269755	0.241847826086957
1.85694440629875	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	18	"random"	"reg"	0.249659400544959	0.291553133514986	0.233695652173913
1.78215463603355	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	19	"random"	"reg"	0.25	0.275204359673024	0.247282608695652
1.78756474930338	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	20	"random"	"reg"	0.251702997275204	0.253405994550409	0.255434782608696
1.76956752497083	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	21	"random"	"reg"	0.245231607629428	0.258855585831063	0.301630434782609
1.62656460720571	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	22	"random"	"reg"	0.25	0.280653950953678	0.241847826086957
1.73959059885805	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	23	"random"	"reg"	0.250340599455041	0.231607629427793	0.28804347826087
1.78014623938424	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	24	"random"	"reg"	0.258174386920981	0.23433242506812	0.222826086956522
1.77205812749042	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	25	"random"	"reg"	0.247956403269755	0.291553133514986	0.247282608695652
1.81354174431896	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	26	"random"	"reg"	0.250340599455041	0.269754768392371	0.25
1.87071319029754	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	27	"random"	"reg"	0.254427792915531	0.231607629427793	0.255434782608696
1.89295736440847	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	28	"random"	"reg"	0.255790190735695	0.242506811989101	0.233695652173913
1.84082154074173	"RMSE"	" SMILES"	" CYP3A4"	"  MolBERT"	29	"random"	"reg"	0.257493188010899	0.253405994550409	0.209239130434783
1.97081275381426	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	0	"random"	"reg"	0.247956403269755	0.280653950953678	0.258152173913043
1.89277715026942	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	1	"random"	"reg"	0.254427792915531	0.239782016348774	0.247282608695652
1.95234367576672	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	2	"random"	"reg"	0.25	0.258855585831063	0.263586956521739
1.84955827211302	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	3	"random"	"reg"	0.248637602179836	0.269754768392371	0.263586956521739
1.83845985712451	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	4	"random"	"reg"	0.248637602179836	0.256130790190736	0.277173913043478
2.01842688789612	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	5	"random"	"reg"	0.25	0.226158038147139	0.296195652173913
2.01176523254146	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	6	"random"	"reg"	0.251021798365123	0.258855585831063	0.255434782608696
2.06187049051477	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	7	"random"	"reg"	0.250340599455041	0.253405994550409	0.266304347826087
1.99345835724339	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	8	"random"	"reg"	0.252724795640327	0.250681198910082	0.25
2.2979041706326	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	9	"random"	"reg"	0.24591280653951	0.305177111716621	0.25
2.02834608284234	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	10	"random"	"reg"	0.260217983651226	0.228882833787466	0.21195652173913
1.9508575150217	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	11	"random"	"reg"	0.25	0.256130790190736	0.266304347826087
2.04252387769694	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	12	"random"	"reg"	0.248978201634877	0.283378746594005	0.247282608695652
1.99346984822042	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	13	"random"	"reg"	0.248297002724796	0.242506811989101	0.293478260869565
1.87424977349818	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	14	"random"	"reg"	0.250681198910082	0.245231607629428	0.271739130434783
2.02078140232114	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	15	"random"	"reg"	0.250340599455041	0.275204359673024	0.244565217391304
1.76666087438397	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	16	"random"	"reg"	0.255449591280654	0.237057220708447	0.241847826086957
1.85333883805172	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	17	"random"	"reg"	0.25408719346049	0.247956403269755	0.241847826086957
1.7913789781921	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	18	"random"	"reg"	0.249659400544959	0.291553133514986	0.233695652173913
1.8467877057369	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	19	"random"	"reg"	0.25	0.275204359673024	0.247282608695652
2.04960885890623	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	20	"random"	"reg"	0.251702997275204	0.253405994550409	0.255434782608696
1.84133209263057	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	21	"random"	"reg"	0.245231607629428	0.258855585831063	0.301630434782609
1.83067027168774	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	22	"random"	"reg"	0.25	0.280653950953678	0.241847826086957
1.78005188709035	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	23	"random"	"reg"	0.250340599455041	0.231607629427793	0.28804347826087
1.93094501103944	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	24	"random"	"reg"	0.258174386920981	0.23433242506812	0.222826086956522
2.0531756860141	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	25	"random"	"reg"	0.247956403269755	0.291553133514986	0.247282608695652
2.17086711303461	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	26	"random"	"reg"	0.250340599455041	0.269754768392371	0.25
2.04515320532429	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	27	"random"	"reg"	0.254427792915531	0.231607629427793	0.255434782608696
2.02892754082644	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	28	"random"	"reg"	0.255790190735695	0.242506811989101	0.233695652173913
2.13412061953267	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	29	"random"	"reg"	0.257493188010899	0.253405994550409	0.209239130434783
1.43531613981281	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	0	"random"	"reg"	0.247956403269755	0.280653950953678	0.258152173913043
1.52069898747123	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	1	"random"	"reg"	0.254427792915531	0.239782016348774	0.247282608695652
1.4515298596629	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	2	"random"	"reg"	0.25	0.258855585831063	0.263586956521739
1.43943100148805	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	3	"random"	"reg"	0.248637602179836	0.269754768392371	0.263586956521739
1.39782696809371	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	4	"random"	"reg"	0.248637602179836	0.256130790190736	0.277173913043478
1.50573013300936	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	5	"random"	"reg"	0.25	0.226158038147139	0.296195652173913
1.40650135766302	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	6	"random"	"reg"	0.251021798365123	0.258855585831063	0.255434782608696
1.39463217582895	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	7	"random"	"reg"	0.250340599455041	0.253405994550409	0.266304347826087
1.48297786064759	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	8	"random"	"reg"	0.252724795640327	0.250681198910082	0.25
1.7455593904409	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	9	"random"	"reg"	0.24591280653951	0.305177111716621	0.25
1.37507549918812	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	10	"random"	"reg"	0.260217983651226	0.228882833787466	0.21195652173913
1.5674292296444	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	11	"random"	"reg"	0.25	0.256130790190736	0.266304347826087
1.45659011929658	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	12	"random"	"reg"	0.248978201634877	0.283378746594005	0.247282608695652
1.4648554225727	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	13	"random"	"reg"	0.248297002724796	0.242506811989101	0.293478260869565
1.40145632429921	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	14	"random"	"reg"	0.250681198910082	0.245231607629428	0.271739130434783
1.47800308721911	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	15	"random"	"reg"	0.250340599455041	0.275204359673024	0.244565217391304
1.44680666959006	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	16	"random"	"reg"	0.255449591280654	0.237057220708447	0.241847826086957
1.4976233340228	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	17	"random"	"reg"	0.25408719346049	0.247956403269755	0.241847826086957
1.47890751493282	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	18	"random"	"reg"	0.249659400544959	0.291553133514986	0.233695652173913
1.4587368286266	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	19	"random"	"reg"	0.25	0.275204359673024	0.247282608695652
1.56162663356527	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	20	"random"	"reg"	0.251702997275204	0.253405994550409	0.255434782608696
1.44925867315413	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	21	"random"	"reg"	0.245231607629428	0.258855585831063	0.301630434782609
1.33068108542272	"RMSE"	"  RDKit2D"	" CYP3A4"	"   RF"	22	"random"	"reg"	0.25	0.280653950953678	0.241847826086957
