"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"	"AC_pct_train"	"AC_pct_valid"	"AC_pct_test"
2.03943421621036	"RMSE"	"Graph"	" CYP2D6"	"GROVER"	29	"Scaffold"	"reg"	0.320065430752454	0.218340611353712	0.317391304347826
1.71785221567047	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	0	"Scaffold"	"reg"	0.300981461286805	0.40174672489083	0.28695652173913
1.66963261855564	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	1	"Scaffold"	"reg"	0.326063249727372	0.218340611353712	0.269565217391304
1.72514758741319	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	2	"Scaffold"	"reg"	0.317339149400218	0.362445414847162	0.195652173913043
1.8025125839441	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	3	"Scaffold"	"reg"	0.310796074154853	0.406113537117904	0.204347826086957
1.83458974780144	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	4	"Scaffold"	"reg"	0.316248636859324	0.266375545851528	0.3
2.17859795658393	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	5	"Scaffold"	"reg"	0.321701199563795	0.213973799126637	0.308695652173913
1.74391374438511	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	6	"Scaffold"	"reg"	0.313522355507088	0.362445414847162	0.226086956521739
1.92570233511899	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	7	"Scaffold"	"reg"	0.293347873500545	0.475982532751092	0.273913043478261
1.70012169397215	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	8	"Scaffold"	"reg"	0.306979280261723	0.349344978165939	0.291304347826087
1.68562874638749	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	9	"Scaffold"	"reg"	0.287350054525627	0.449781659388646	0.347826086956522
1.55345867312496	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	10	"Scaffold"	"reg"	0.285169029443839	0.519650655021834	0.295652173913043
2.02894766810357	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	11	"Scaffold"	"reg"	0.309160305343511	0.2882096069869	0.334782608695652
2.02820524502501	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	12	"Scaffold"	"reg"	0.318429661941112	0.406113537117904	0.143478260869565
1.7502486232842	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	13	"Scaffold"	"reg"	0.326063249727372	0.270742358078603	0.217391304347826
1.92239975348898	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	14	"Scaffold"	"reg"	0.312977099236641	0.165938864628821	0.426086956521739
1.66777713079177	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	15	"Scaffold"	"reg"	0.310250817884406	0.358078602620087	0.256521739130435
1.66794256223421	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	16	"Scaffold"	"reg"	0.296619411123228	0.384279475982533	0.339130434782609
1.96601428741234	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	17	"Scaffold"	"reg"	0.320065430752454	0.209606986899563	0.326086956521739
2.28485033533955	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	18	"Scaffold"	"reg"	0.329880043620502	0.135371179039301	0.321739130434783
1.66946200987811	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	19	"Scaffold"	"reg"	0.298800436205016	0.406113537117904	0.3
1.82096687991578	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	20	"Scaffold"	"reg"	0.302617230098146	0.397379912663755	0.278260869565217
2.04323274572933	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	21	"Scaffold"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.78421394611043	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	22	"Scaffold"	"reg"	0.313522355507088	0.275109170305677	0.31304347826087
1.81030888693416	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	23	"Scaffold"	"reg"	0.287350054525627	0.419213973799127	0.378260869565217
1.57494088229101	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	24	"Scaffold"	"reg"	0.320610687022901	0.314410480349345	0.217391304347826
1.74038187605499	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	25	"Scaffold"	"reg"	0.323336968375136	0.187772925764192	0.321739130434783
1.73285378698875	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	26	"Scaffold"	"reg"	0.321701199563795	0.200873362445415	0.321739130434783
1.78198062821274	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	27	"Scaffold"	"reg"	0.298800436205016	0.292576419213974	0.41304347826087
1.9549045945661	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	28	"Scaffold"	"reg"	0.300981461286805	0.270742358078603	0.417391304347826
1.81887739561606	"RMSE"	"Graph"	" CYP2D6"	"GROVER_RDKit"	29	"Scaffold"	"reg"	0.320065430752454	0.218340611353712	0.317391304347826
1.60035224849724	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	0	"Scaffold"	"reg"	0.300981461286805	0.40174672489083	0.28695652173913
1.52335800417925	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	1	"Scaffold"	"reg"	0.326063249727372	0.218340611353712	0.269565217391304
1.67304996373522	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	2	"Scaffold"	"reg"	0.317339149400218	0.362445414847162	0.195652173913043
1.80960098073717	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	3	"Scaffold"	"reg"	0.310796074154853	0.406113537117904	0.204347826086957
1.66437943248162	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	4	"Scaffold"	"reg"	0.316248636859324	0.266375545851528	0.3
1.91931709386101	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	5	"Scaffold"	"reg"	0.321701199563795	0.213973799126637	0.308695652173913
1.53055520143053	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	6	"Scaffold"	"reg"	0.313522355507088	0.362445414847162	0.226086956521739
1.6856135034729	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	7	"Scaffold"	"reg"	0.293347873500545	0.475982532751092	0.273913043478261
1.59144360128653	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	8	"Scaffold"	"reg"	0.306979280261723	0.349344978165939	0.291304347826087
1.5032457698985	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	9	"Scaffold"	"reg"	0.287350054525627	0.449781659388646	0.347826086956522
1.51563402969283	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	10	"Scaffold"	"reg"	0.285169029443839	0.519650655021834	0.295652173913043
1.87335012300089	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	11	"Scaffold"	"reg"	0.309160305343511	0.2882096069869	0.334782608695652
1.80310297463622	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	12	"Scaffold"	"reg"	0.318429661941112	0.406113537117904	0.143478260869565
1.61547454972492	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	13	"Scaffold"	"reg"	0.326063249727372	0.270742358078603	0.217391304347826
1.6548286255708	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	14	"Scaffold"	"reg"	0.312977099236641	0.165938864628821	0.426086956521739
1.54700988188195	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	15	"Scaffold"	"reg"	0.310250817884406	0.358078602620087	0.256521739130435
1.62197572509173	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	16	"Scaffold"	"reg"	0.296619411123228	0.384279475982533	0.339130434782609
1.6367038392354	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	17	"Scaffold"	"reg"	0.320065430752454	0.209606986899563	0.326086956521739
1.98992180637438	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	18	"Scaffold"	"reg"	0.329880043620502	0.135371179039301	0.321739130434783
1.60980476332257	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	19	"Scaffold"	"reg"	0.298800436205016	0.406113537117904	0.3
1.67728986722059	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	20	"Scaffold"	"reg"	0.302617230098146	0.397379912663755	0.278260869565217
1.85554741639351	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	21	"Scaffold"	"reg"	0.318429661941112	0.283842794759825	0.265217391304348
1.61717706156625	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	22	"Scaffold"	"reg"	0.313522355507088	0.275109170305677	0.31304347826087
1.59800826120737	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	23	"Scaffold"	"reg"	0.287350054525627	0.419213973799127	0.378260869565217
1.48114326018547	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	24	"Scaffold"	"reg"	0.320610687022901	0.314410480349345	0.217391304347826
1.59097702888825	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	25	"Scaffold"	"reg"	0.323336968375136	0.187772925764192	0.321739130434783
1.66360283004588	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	26	"Scaffold"	"reg"	0.321701199563795	0.200873362445415	0.321739130434783
1.64957546574893	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	27	"Scaffold"	"reg"	0.298800436205016	0.292576419213974	0.41304347826087
1.80726651423771	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	28	"Scaffold"	"reg"	0.300981461286805	0.270742358078603	0.417391304347826
1.72709890564283	"RMSE"	"rdkit2d"	" CYP2D6"	"  RF"	29	"Scaffold"	"reg"	0.320065430752454	0.218340611353712	0.317391304347826
1.76063097509084	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	0	"Scaffold"	"reg"	0.232629427792916	0.299727520435967	0.361413043478261
1.79626954226778	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	1	"Scaffold"	"reg"	0.238079019073569	0.373297002724796	0.244565217391304
1.9617361045701	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	2	"Scaffold"	"reg"	0.250340599455041	0.26158038147139	0.258152173913043
1.8842873433086	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	3	"Scaffold"	"reg"	0.259877384196185	0.163487738419619	0.279891304347826
1.96131867946913	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	4	"Scaffold"	"reg"	0.238079019073569	0.264305177111717	0.353260869565217
1.84395790043352	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	5	"Scaffold"	"reg"	0.250340599455041	0.130790190735695	0.388586956521739
1.67055704342594	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	6	"Scaffold"	"reg"	0.260899182561308	0.226158038147139	0.209239130434783
1.85238960440732	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	7	"Scaffold"	"reg"	0.24625340599455	0.329700272479564	0.222826086956522
1.72529351024216	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	8	"Scaffold"	"reg"	0.251021798365123	0.291553133514986	0.222826086956522
1.5551061163136	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	9	"Scaffold"	"reg"	0.256471389645777	0.264305177111717	0.206521739130435
1.65991534722392	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	10	"Scaffold"	"reg"	0.267029972752044	0.100817438692098	0.285326086956522
1.98073599744379	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	11	"Scaffold"	"reg"	0.264305177111717	0.237057220708447	0.171195652173913
2.02740156935035	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	12	"Scaffold"	"reg"	0.244209809264305	0.204359673024523	0.364130434782609
1.58128515820565	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	13	"Scaffold"	"reg"	0.268392370572207	0.212534059945504	0.16304347826087
1.51791558987202	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	14	"Scaffold"	"reg"	0.273841961852861	0.228882833787466	0.103260869565217
2.06397520859107	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	15	"Scaffold"	"reg"	0.243528610354223	0.326975476839237	0.247282608695652
1.89148209020722	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	16	"Scaffold"	"reg"	0.26566757493188	0.201634877384196	0.195652173913043
1.81241369470012	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	17	"Scaffold"	"reg"	0.235694822888283	0.302452316076294	0.334239130434783
1.4871174274139	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	18	"Scaffold"	"reg"	0.259877384196185	0.231607629427793	0.21195652173913
1.84997651378187	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	19	"Scaffold"	"reg"	0.253065395095368	0.307901907356948	0.190217391304348
1.97310270219581	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	20	"Scaffold"	"reg"	0.233991825613079	0.310626702997275	0.339673913043478
1.91566006550684	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	21	"Scaffold"	"reg"	0.235354223433242	0.310626702997275	0.328804347826087
1.64217853964413	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	22	"Scaffold"	"reg"	0.265326975476839	0.149863760217984	0.25
1.9317838727284	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	23	"Scaffold"	"reg"	0.25374659400545	0.245231607629428	0.247282608695652
1.98632454713228	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	24	"Scaffold"	"reg"	0.243188010899182	0.329700272479564	0.247282608695652
2.09208939790379	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	25	"Scaffold"	"reg"	0.260217983651226	0.138964577656676	0.301630434782609
1.51909832887968	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	26	"Scaffold"	"reg"	0.252043596730245	0.23433242506812	0.271739130434783
1.7555909217364	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	27	"Scaffold"	"reg"	0.224114441416894	0.332425068119891	0.396739130434783
1.70159874415388	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	28	"Scaffold"	"reg"	0.282016348773842	0.141689373297003	0.125
2.06751854356413	"RMSE"	"SMILES"	" CYP3A4"	" MolBERT"	29	"Scaffold"	"reg"	0.256811989100817	0.223433242506812	0.244565217391304
1.87432407194065	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	0	"Scaffold"	"reg"	0.232629427792916	0.299727520435967	0.361413043478261
1.86696986616615	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	1	"Scaffold"	"reg"	0.238079019073569	0.373297002724796	0.244565217391304
2.16897357640176	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	2	"Scaffold"	"reg"	0.250340599455041	0.26158038147139	0.258152173913043
1.9516276450537	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	3	"Scaffold"	"reg"	0.259877384196185	0.163487738419619	0.279891304347826
2.17840971085163	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	4	"Scaffold"	"reg"	0.238079019073569	0.264305177111717	0.353260869565217
2.05433462300517	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	5	"Scaffold"	"reg"	0.250340599455041	0.130790190735695	0.388586956521739
1.90438754690867	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	6	"Scaffold"	"reg"	0.260899182561308	0.226158038147139	0.209239130434783
2.17838501318127	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	7	"Scaffold"	"reg"	0.24625340599455	0.329700272479564	0.222826086956522
2.03194999918321	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	8	"Scaffold"	"reg"	0.251021798365123	0.291553133514986	0.222826086956522
1.72999361675866	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	9	"Scaffold"	"reg"	0.256471389645777	0.264305177111717	0.206521739130435
1.81795844098771	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	10	"Scaffold"	"reg"	0.267029972752044	0.100817438692098	0.285326086956522
2.25062424181936	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	11	"Scaffold"	"reg"	0.264305177111717	0.237057220708447	0.171195652173913
2.15531783006205	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	12	"Scaffold"	"reg"	0.244209809264305	0.204359673024523	0.364130434782609
1.83407486276499	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	13	"Scaffold"	"reg"	0.268392370572207	0.212534059945504	0.16304347826087
1.64734107496776	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	14	"Scaffold"	"reg"	0.273841961852861	0.228882833787466	0.103260869565217
2.17512089766676	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	15	"Scaffold"	"reg"	0.243528610354223	0.326975476839237	0.247282608695652
2.10524526474461	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	16	"Scaffold"	"reg"	0.26566757493188	0.201634877384196	0.195652173913043
1.97292047133839	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	17	"Scaffold"	"reg"	0.235694822888283	0.302452316076294	0.334239130434783
1.79083054316921	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	18	"Scaffold"	"reg"	0.259877384196185	0.231607629427793	0.21195652173913
2.0112607265189	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	19	"Scaffold"	"reg"	0.253065395095368	0.307901907356948	0.190217391304348
2.24002423018572	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	20	"Scaffold"	"reg"	0.233991825613079	0.310626702997275	0.339673913043478
2.09663419071671	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	21	"Scaffold"	"reg"	0.235354223433242	0.310626702997275	0.328804347826087
1.66790244488278	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	22	"Scaffold"	"reg"	0.265326975476839	0.149863760217984	0.25
2.03241367376667	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	23	"Scaffold"	"reg"	0.25374659400545	0.245231607629428	0.247282608695652
2.26683182795246	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	24	"Scaffold"	"reg"	0.243188010899182	0.329700272479564	0.247282608695652
2.18496041432807	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	25	"Scaffold"	"reg"	0.260217983651226	0.138964577656676	0.301630434782609
1.84722587268296	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	26	"Scaffold"	"reg"	0.252043596730245	0.23433242506812	0.271739130434783
1.76178814135766	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	27	"Scaffold"	"reg"	0.224114441416894	0.332425068119891	0.396739130434783
1.82189232610523	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	28	"Scaffold"	"reg"	0.282016348773842	0.141689373297003	0.125
2.3995056633428	"RMSE"	"Graph"	" CYP3A4"	"GROVER"	29	"Scaffold"	"reg"	0.256811989100817	0.223433242506812	0.244565217391304
1.78755578885884	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	0	"Scaffold"	"reg"	0.232629427792916	0.299727520435967	0.361413043478261
1.59159381338017	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	1	"Scaffold"	"reg"	0.238079019073569	0.373297002724796	0.244565217391304
1.8581014093602	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	2	"Scaffold"	"reg"	0.250340599455041	0.26158038147139	0.258152173913043
1.83132446587974	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	3	"Scaffold"	"reg"	0.259877384196185	0.163487738419619	0.279891304347826
1.86136111011122	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	4	"Scaffold"	"reg"	0.238079019073569	0.264305177111717	0.353260869565217
1.65855880180738	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	5	"Scaffold"	"reg"	0.250340599455041	0.130790190735695	0.388586956521739
1.6141600004176	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	6	"Scaffold"	"reg"	0.260899182561308	0.226158038147139	0.209239130434783
1.86257543044316	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	7	"Scaffold"	"reg"	0.24625340599455	0.329700272479564	0.222826086956522
1.66924032823405	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	8	"Scaffold"	"reg"	0.251021798365123	0.291553133514986	0.222826086956522
1.54262591514265	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	9	"Scaffold"	"reg"	0.256471389645777	0.264305177111717	0.206521739130435
1.58983672593811	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	10	"Scaffold"	"reg"	0.267029972752044	0.100817438692098	0.285326086956522
1.93942310717747	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	11	"Scaffold"	"reg"	0.264305177111717	0.237057220708447	0.171195652173913
1.81155701191878	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	12	"Scaffold"	"reg"	0.244209809264305	0.204359673024523	0.364130434782609
1.54777928844119	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	13	"Scaffold"	"reg"	0.268392370572207	0.212534059945504	0.16304347826087
1.50963371367126	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	14	"Scaffold"	"reg"	0.273841961852861	0.228882833787466	0.103260869565217
2.08309086074762	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	15	"Scaffold"	"reg"	0.243528610354223	0.326975476839237	0.247282608695652
1.87769996985632	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	16	"Scaffold"	"reg"	0.26566757493188	0.201634877384196	0.195652173913043
1.64233075476084	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	17	"Scaffold"	"reg"	0.235694822888283	0.302452316076294	0.334239130434783
1.73256505984027	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	18	"Scaffold"	"reg"	0.259877384196185	0.231607629427793	0.21195652173913
1.92345779308203	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	19	"Scaffold"	"reg"	0.253065395095368	0.307901907356948	0.190217391304348
1.90818761879624	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	20	"Scaffold"	"reg"	0.233991825613079	0.310626702997275	0.339673913043478
1.94089342447448	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	21	"Scaffold"	"reg"	0.235354223433242	0.310626702997275	0.328804347826087
1.59152918877522	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	22	"Scaffold"	"reg"	0.265326975476839	0.149863760217984	0.25
1.96890625458773	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	23	"Scaffold"	"reg"	0.25374659400545	0.245231607629428	0.247282608695652
1.99046929951223	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	24	"Scaffold"	"reg"	0.243188010899182	0.329700272479564	0.247282608695652
2.14775068179482	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	25	"Scaffold"	"reg"	0.260217983651226	0.138964577656676	0.301630434782609
1.51607656106899	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	26	"Scaffold"	"reg"	0.252043596730245	0.23433242506812	0.271739130434783
1.67213516069278	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	27	"Scaffold"	"reg"	0.224114441416894	0.332425068119891	0.396739130434783
1.65841915473675	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	28	"Scaffold"	"reg"	0.282016348773842	0.141689373297003	0.125
2.06585788384999	"RMSE"	"Graph"	" CYP3A4"	"GROVER_RDKit"	29	"Scaffold"	"reg"	0.256811989100817	0.223433242506812	0.244565217391304
1.66226381332843	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	0	"Scaffold"	"reg"	0.232629427792916	0.299727520435967	0.361413043478261
1.5745197593559	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	1	"Scaffold"	"reg"	0.238079019073569	0.373297002724796	0.244565217391304
1.82268899789713	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	2	"Scaffold"	"reg"	0.250340599455041	0.26158038147139	0.258152173913043
1.68348689202407	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	3	"Scaffold"	"reg"	0.259877384196185	0.163487738419619	0.279891304347826
1.8366166453635	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	4	"Scaffold"	"reg"	0.238079019073569	0.264305177111717	0.353260869565217
1.74389036158306	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	5	"Scaffold"	"reg"	0.250340599455041	0.130790190735695	0.388586956521739
1.44333346938437	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	6	"Scaffold"	"reg"	0.260899182561308	0.226158038147139	0.209239130434783
1.69517795652921	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	7	"Scaffold"	"reg"	0.24625340599455	0.329700272479564	0.222826086956522
1.53584308479346	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	8	"Scaffold"	"reg"	0.251021798365123	0.291553133514986	0.222826086956522
1.48404392788837	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	9	"Scaffold"	"reg"	0.256471389645777	0.264305177111717	0.206521739130435
1.49835516032259	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	10	"Scaffold"	"reg"	0.267029972752044	0.100817438692098	0.285326086956522
1.88992815204392	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	11	"Scaffold"	"reg"	0.264305177111717	0.237057220708447	0.171195652173913
1.72566663803947	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	12	"Scaffold"	"reg"	0.244209809264305	0.204359673024523	0.364130434782609
1.48555694352468	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	13	"Scaffold"	"reg"	0.268392370572207	0.212534059945504	0.16304347826087
1.28266438974817	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	14	"Scaffold"	"reg"	0.273841961852861	0.228882833787466	0.103260869565217
1.85978882287906	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	15	"Scaffold"	"reg"	0.243528610354223	0.326975476839237	0.247282608695652
1.8016548671896	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	16	"Scaffold"	"reg"	0.26566757493188	0.201634877384196	0.195652173913043
1.67327007497947	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	17	"Scaffold"	"reg"	0.235694822888283	0.302452316076294	0.334239130434783
1.21542725590232	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	18	"Scaffold"	"reg"	0.259877384196185	0.231607629427793	0.21195652173913
1.72166216233005	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	19	"Scaffold"	"reg"	0.253065395095368	0.307901907356948	0.190217391304348
1.82114838134597	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	20	"Scaffold"	"reg"	0.233991825613079	0.310626702997275	0.339673913043478
1.76927039958488	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	21	"Scaffold"	"reg"	0.235354223433242	0.310626702997275	0.328804347826087
1.59912446999947	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	22	"Scaffold"	"reg"	0.265326975476839	0.149863760217984	0.25
1.80647977489545	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	23	"Scaffold"	"reg"	0.25374659400545	0.245231607629428	0.247282608695652
1.91099267630657	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	24	"Scaffold"	"reg"	0.243188010899182	0.329700272479564	0.247282608695652
1.75120662487002	"RMSE"	"rdkit2d"	" CYP3A4"	"  RF"	25	"Scaffold"	"reg"	0.260217983651226	0.138964577656676	0.301630434782609
