"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.680701471223169	"RMSE"	"4. AtomPairs"	"CHEMBL2971_Ki"	"RF"	0	"fixed"	"moleculeace"
0.815267848475526	"RMSE"	"1. MorganBits"	"CHEMBL2971_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.903588563564697	"RMSE"	"2. MorganCounts"	"CHEMBL2971_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.845061036368525	"RMSE"	"3. MACCS"	"CHEMBL2971_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.776217101877665	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2971_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.13971024545914	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2971_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.0436545529273	"RMSE"	"4. AtomPairs"	"CHEMBL2971_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.695546291162499	"RMSE"	"1. MorganBits"	"CHEMBL2971_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.68698517225124	"RMSE"	"2. MorganCounts"	"CHEMBL2971_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.716683881957508	"RMSE"	"3. MACCS"	"CHEMBL2971_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.722572655508987	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2971_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.855341763972418	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2971_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.693403635473251	"RMSE"	"4. AtomPairs"	"CHEMBL2971_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.69692326217783	"RMSE"	"1. MorganBits"	"CHEMBL2147_Ki"	"RF"	0	"fixed"	"moleculeace"
0.682507780993284	"RMSE"	"2. MorganCounts"	"CHEMBL2147_Ki"	"RF"	0	"fixed"	"moleculeace"
0.874018438779733	"RMSE"	"3. MACCS"	"CHEMBL2147_Ki"	"RF"	0	"fixed"	"moleculeace"
0.786811902123308	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2147_Ki"	"RF"	0	"fixed"	"moleculeace"
1.05698651901675	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2147_Ki"	"RF"	0	"fixed"	"moleculeace"
0.725494720731988	"RMSE"	"4. AtomPairs"	"CHEMBL2147_Ki"	"RF"	0	"fixed"	"moleculeace"
0.862891535634492	"RMSE"	"1. MorganBits"	"CHEMBL2147_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.917265485683435	"RMSE"	"2. MorganCounts"	"CHEMBL2147_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.1074893417872	"RMSE"	"3. MACCS"	"CHEMBL2147_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.948606572547406	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2147_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.66118570992124	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2147_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.25353026434921	"RMSE"	"4. AtomPairs"	"CHEMBL2147_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.741133044054657	"RMSE"	"1. MorganBits"	"CHEMBL2147_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.752300388181882	"RMSE"	"2. MorganCounts"	"CHEMBL2147_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.947477972732067	"RMSE"	"3. MACCS"	"CHEMBL2147_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.793683211034308	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2147_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
1.04589633130521	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2147_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.781383699785272	"RMSE"	"4. AtomPairs"	"CHEMBL2147_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.404772566291767	"RMSE"	"1. MorganBits"	"CHEMBL2835_Ki"	"RF"	0	"fixed"	"moleculeace"
0.398404278380512	"RMSE"	"2. MorganCounts"	"CHEMBL2835_Ki"	"RF"	0	"fixed"	"moleculeace"
0.45257864927227	"RMSE"	"3. MACCS"	"CHEMBL2835_Ki"	"RF"	0	"fixed"	"moleculeace"
0.435067179962075	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2835_Ki"	"RF"	0	"fixed"	"moleculeace"
0.478044477929165	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2835_Ki"	"RF"	0	"fixed"	"moleculeace"
0.410335106241038	"RMSE"	"4. AtomPairs"	"CHEMBL2835_Ki"	"RF"	0	"fixed"	"moleculeace"
0.534727797355047	"RMSE"	"1. MorganBits"	"CHEMBL2835_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.602944075535944	"RMSE"	"2. MorganCounts"	"CHEMBL2835_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.559420788291331	"RMSE"	"3. MACCS"	"CHEMBL2835_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.443433698236962	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2835_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.30689106131911	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2835_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.632249920116897	"RMSE"	"4. AtomPairs"	"CHEMBL2835_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.448932453512314	"RMSE"	"1. MorganBits"	"CHEMBL2835_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.431851788642478	"RMSE"	"2. MorganCounts"	"CHEMBL2835_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.449345926572791	"RMSE"	"3. MACCS"	"CHEMBL2835_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.42233947044584	"RMSE"	"0. RDKit Descriptors"	"CHEMBL2835_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.483996402499302	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL2835_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.431350315121917	"RMSE"	"4. AtomPairs"	"CHEMBL2835_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.724967578240814	"RMSE"	"1. MorganBits"	"CHEMBL236_Ki"	"RF"	0	"fixed"	"moleculeace"
0.711746795365643	"RMSE"	"2. MorganCounts"	"CHEMBL236_Ki"	"RF"	0	"fixed"	"moleculeace"
0.779641483246734	"RMSE"	"3. MACCS"	"CHEMBL236_Ki"	"RF"	0	"fixed"	"moleculeace"
0.767504562314152	"RMSE"	"0. RDKit Descriptors"	"CHEMBL236_Ki"	"RF"	0	"fixed"	"moleculeace"
1.01376795945016	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL236_Ki"	"RF"	0	"fixed"	"moleculeace"
0.720493775767723	"RMSE"	"4. AtomPairs"	"CHEMBL236_Ki"	"RF"	0	"fixed"	"moleculeace"
0.907401016669702	"RMSE"	"1. MorganBits"	"CHEMBL236_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.972868195624541	"RMSE"	"2. MorganCounts"	"CHEMBL236_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.984797598283198	"RMSE"	"3. MACCS"	"CHEMBL236_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.970197727189316	"RMSE"	"0. RDKit Descriptors"	"CHEMBL236_Ki"	"SVM"	0	"fixed"	"moleculeace"
2.21655962661072	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL236_Ki"	"SVM"	0	"fixed"	"moleculeace"
2.09245534695618	"RMSE"	"4. AtomPairs"	"CHEMBL236_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.809942099942592	"RMSE"	"1. MorganBits"	"CHEMBL236_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.80085897673097	"RMSE"	"2. MorganCounts"	"CHEMBL236_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.877767508022341	"RMSE"	"3. MACCS"	"CHEMBL236_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.841368198748435	"RMSE"	"0. RDKit Descriptors"	"CHEMBL236_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
1.07522430422145	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL236_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.808353690802753	"RMSE"	"4. AtomPairs"	"CHEMBL236_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.683979393339475	"RMSE"	"1. MorganBits"	"CHEMBL3979_EC50"	"RF"	0	"fixed"	"moleculeace"
0.708291039514347	"RMSE"	"2. MorganCounts"	"CHEMBL3979_EC50"	"RF"	0	"fixed"	"moleculeace"
0.777615593748037	"RMSE"	"3. MACCS"	"CHEMBL3979_EC50"	"RF"	0	"fixed"	"moleculeace"
0.726228444039146	"RMSE"	"0. RDKit Descriptors"	"CHEMBL3979_EC50"	"RF"	0	"fixed"	"moleculeace"
0.935263918802366	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL3979_EC50"	"RF"	0	"fixed"	"moleculeace"
0.701736378833967	"RMSE"	"4. AtomPairs"	"CHEMBL3979_EC50"	"RF"	0	"fixed"	"moleculeace"
1.05221856618131	"RMSE"	"1. MorganBits"	"CHEMBL3979_EC50"	"SVM"	0	"fixed"	"moleculeace"
0.970908239007891	"RMSE"	"2. MorganCounts"	"CHEMBL3979_EC50"	"SVM"	0	"fixed"	"moleculeace"
0.918166686885084	"RMSE"	"3. MACCS"	"CHEMBL3979_EC50"	"SVM"	0	"fixed"	"moleculeace"
0.86589318990834	"RMSE"	"0. RDKit Descriptors"	"CHEMBL3979_EC50"	"SVM"	0	"fixed"	"moleculeace"
1.3635366681298	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL3979_EC50"	"SVM"	0	"fixed"	"moleculeace"
1.57966541689238	"RMSE"	"4. AtomPairs"	"CHEMBL3979_EC50"	"SVM"	0	"fixed"	"moleculeace"
0.75078548522691	"RMSE"	"1. MorganBits"	"CHEMBL3979_EC50"	"XGBoost"	0	"fixed"	"moleculeace"
0.767548762812933	"RMSE"	"2. MorganCounts"	"CHEMBL3979_EC50"	"XGBoost"	0	"fixed"	"moleculeace"
0.845540275156961	"RMSE"	"3. MACCS"	"CHEMBL3979_EC50"	"XGBoost"	0	"fixed"	"moleculeace"
0.76472773879693	"RMSE"	"0. RDKit Descriptors"	"CHEMBL3979_EC50"	"XGBoost"	0	"fixed"	"moleculeace"
0.999929269840036	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL3979_EC50"	"XGBoost"	0	"fixed"	"moleculeace"
0.743892670127939	"RMSE"	"4. AtomPairs"	"CHEMBL3979_EC50"	"XGBoost"	0	"fixed"	"moleculeace"
0.620518364645313	"RMSE"	"1. MorganBits"	"CHEMBL238_Ki"	"RF"	0	"fixed"	"moleculeace"
0.607793262266628	"RMSE"	"2. MorganCounts"	"CHEMBL238_Ki"	"RF"	0	"fixed"	"moleculeace"
0.665564824527259	"RMSE"	"3. MACCS"	"CHEMBL238_Ki"	"RF"	0	"fixed"	"moleculeace"
0.695227157452858	"RMSE"	"0. RDKit Descriptors"	"CHEMBL238_Ki"	"RF"	0	"fixed"	"moleculeace"
0.853249255834806	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL238_Ki"	"RF"	0	"fixed"	"moleculeace"
0.621243979199174	"RMSE"	"4. AtomPairs"	"CHEMBL238_Ki"	"RF"	0	"fixed"	"moleculeace"
0.907422353017092	"RMSE"	"1. MorganBits"	"CHEMBL238_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.892692008178245	"RMSE"	"2. MorganCounts"	"CHEMBL238_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.849409494038807	"RMSE"	"3. MACCS"	"CHEMBL238_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.822976973358467	"RMSE"	"0. RDKit Descriptors"	"CHEMBL238_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.67148188218108	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL238_Ki"	"SVM"	0	"fixed"	"moleculeace"
1.3844360748787	"RMSE"	"4. AtomPairs"	"CHEMBL238_Ki"	"SVM"	0	"fixed"	"moleculeace"
0.689754393635525	"RMSE"	"1. MorganBits"	"CHEMBL238_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.685809044691811	"RMSE"	"2. MorganCounts"	"CHEMBL238_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.705310767540895	"RMSE"	"3. MACCS"	"CHEMBL238_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.697212140079242	"RMSE"	"0. RDKit Descriptors"	"CHEMBL238_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.919759158630002	"RMSE"	"5. PhysChem Descriptors"	"CHEMBL238_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
0.673147646566854	"RMSE"	"4. AtomPairs"	"CHEMBL238_Ki"	"XGBoost"	0	"fixed"	"moleculeace"
