"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
2.7360143106474	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	6	"Scaffold"	"benchmark"
1.46179104690566	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	7	"Scaffold"	"benchmark"
1.74132770598328	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	8	"Scaffold"	"benchmark"
2.51513247292833	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	9	"Scaffold"	"benchmark"
1.85956283736885	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	10	"Scaffold"	"benchmark"
1.66305864683281	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	11	"Scaffold"	"benchmark"
2.96228729627376	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	12	"Scaffold"	"benchmark"
4.13214050837652	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	13	"Scaffold"	"benchmark"
2.53596524747827	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	14	"Scaffold"	"benchmark"
1.85389386882222	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	15	"Scaffold"	"benchmark"
1.45794032087458	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	16	"Scaffold"	"benchmark"
3.07027795520134	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	17	"Scaffold"	"benchmark"
1.99065485158415	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	18	"Scaffold"	"benchmark"
5.14688531218359	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	19	"Scaffold"	"benchmark"
2.28850470567868	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	20	"Scaffold"	"benchmark"
2.06697256222983	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	21	"Scaffold"	"benchmark"
4.31636609716796	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	22	"Scaffold"	"benchmark"
2.89548445704746	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	23	"Scaffold"	"benchmark"
1.9545567675479	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	24	"Scaffold"	"benchmark"
1.48048055888903	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	25	"Scaffold"	"benchmark"
2.42583379982593	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	26	"Scaffold"	"benchmark"
3.39789101667081	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	27	"Scaffold"	"benchmark"
2.48001528538839	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	28	"Scaffold"	"benchmark"
3.4750974962355	"RMSE"	"Graph"	"FreeSolv"	"GROVER"	29	"Scaffold"	"benchmark"
1.75204299132698	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	0	"Scaffold"	"benchmark"
2.73382662066054	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	1	"Scaffold"	"benchmark"
2.00389540757242	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	2	"Scaffold"	"benchmark"
2.08036618077008	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	3	"Scaffold"	"benchmark"
2.53474873155076	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	4	"Scaffold"	"benchmark"
1.74470685256465	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	5	"Scaffold"	"benchmark"
2.45841697382056	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	6	"Scaffold"	"benchmark"
1.99256652297622	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	7	"Scaffold"	"benchmark"
1.24252979415508	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	8	"Scaffold"	"benchmark"
2.86037856875075	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	9	"Scaffold"	"benchmark"
2.41439218218358	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	10	"Scaffold"	"benchmark"
1.94317390240429	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	11	"Scaffold"	"benchmark"
2.59580248229737	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	12	"Scaffold"	"benchmark"
3.45915591060236	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	13	"Scaffold"	"benchmark"
2.6998318869366	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	14	"Scaffold"	"benchmark"
1.19106497001818	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	15	"Scaffold"	"benchmark"
1.4911710149747	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	16	"Scaffold"	"benchmark"
2.89116599363409	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	17	"Scaffold"	"benchmark"
1.87466489353413	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	18	"Scaffold"	"benchmark"
3.51930137072023	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	19	"Scaffold"	"benchmark"
2.20053322084186	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	20	"Scaffold"	"benchmark"
2.02808402491925	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	21	"Scaffold"	"benchmark"
2.64965363175941	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	22	"Scaffold"	"benchmark"
3.3368083194707	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	23	"Scaffold"	"benchmark"
1.90070447191434	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	24	"Scaffold"	"benchmark"
1.77440926499006	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	25	"Scaffold"	"benchmark"
1.70436758466348	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	26	"Scaffold"	"benchmark"
3.3598349678633	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	27	"Scaffold"	"benchmark"
2.20950643412142	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	28	"Scaffold"	"benchmark"
1.82986478815629	"RMSE"	"Graph"	"FreeSolv"	"GROVER_RDKit"	29	"Scaffold"	"benchmark"
2.17617444193692	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	0	"Scaffold"	"benchmark"
3.4153485761107	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	1	"Scaffold"	"benchmark"
2.15400578505296	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	2	"Scaffold"	"benchmark"
1.98612509109766	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	3	"Scaffold"	"benchmark"
3.81317748036911	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	4	"Scaffold"	"benchmark"
1.61328648961498	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	5	"Scaffold"	"benchmark"
3.47086644128668	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	6	"Scaffold"	"benchmark"
1.7758134620521	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	7	"Scaffold"	"benchmark"
1.93484544360621	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	8	"Scaffold"	"benchmark"
3.42225146396473	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	9	"Scaffold"	"benchmark"
3.27502690486116	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	10	"Scaffold"	"benchmark"
2.24705355471284	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	11	"Scaffold"	"benchmark"
2.97308035974092	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	12	"Scaffold"	"benchmark"
3.72303456692159	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	13	"Scaffold"	"benchmark"
3.52989538742274	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	14	"Scaffold"	"benchmark"
1.58005423831096	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	15	"Scaffold"	"benchmark"
2.15248788101942	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	16	"Scaffold"	"benchmark"
3.93912560680159	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	17	"Scaffold"	"benchmark"
2.56993322515765	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	18	"Scaffold"	"benchmark"
2.93784227783061	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	19	"Scaffold"	"benchmark"
1.7843681307178	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	20	"Scaffold"	"benchmark"
1.80595631624248	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	21	"Scaffold"	"benchmark"
3.65440540492509	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	22	"Scaffold"	"benchmark"
3.43836941476954	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	23	"Scaffold"	"benchmark"
2.26658495848097	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	24	"Scaffold"	"benchmark"
1.90869202239	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	25	"Scaffold"	"benchmark"
1.93412397419126	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	26	"Scaffold"	"benchmark"
3.73037833050454	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	27	"Scaffold"	"benchmark"
3.4276236869447	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	28	"Scaffold"	"benchmark"
1.87775668501024	"RMSE"	"rdkit2d"	"FreeSolv"	"  RF"	29	"Scaffold"	"benchmark"
0.84771380306507	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	0	"Scaffold"	"benchmark"
0.804636722735992	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	1	"Scaffold"	"benchmark"
0.87903996370665	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	2	"Scaffold"	"benchmark"
0.895917286038293	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	3	"Scaffold"	"benchmark"
0.882378565216069	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	4	"Scaffold"	"benchmark"
0.881710531387522	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	5	"Scaffold"	"benchmark"
0.903461849907628	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	6	"Scaffold"	"benchmark"
0.891690678777172	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	7	"Scaffold"	"benchmark"
0.84994808181215	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	8	"Scaffold"	"benchmark"
0.909435772577199	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	9	"Scaffold"	"benchmark"
0.836718478029708	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	10	"Scaffold"	"benchmark"
0.829782096239868	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	11	"Scaffold"	"benchmark"
0.852455938701137	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	12	"Scaffold"	"benchmark"
0.804617964184204	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	13	"Scaffold"	"benchmark"
0.912263585629533	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	14	"Scaffold"	"benchmark"
0.832264819355514	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	15	"Scaffold"	"benchmark"
0.805240000519775	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	16	"Scaffold"	"benchmark"
0.836685903749677	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	17	"Scaffold"	"benchmark"
0.905951065618183	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	18	"Scaffold"	"benchmark"
0.872355191806844	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	19	"Scaffold"	"benchmark"
0.897655058184426	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	20	"Scaffold"	"benchmark"
0.815989350717264	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	21	"Scaffold"	"benchmark"
0.884872585551314	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	22	"Scaffold"	"benchmark"
0.834794437643803	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	23	"Scaffold"	"benchmark"
0.91745677230702	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	24	"Scaffold"	"benchmark"
0.886928181566175	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	25	"Scaffold"	"benchmark"
0.922028773830408	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	26	"Scaffold"	"benchmark"
0.87111490255232	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	27	"Scaffold"	"benchmark"
0.872079189666602	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	28	"Scaffold"	"benchmark"
0.872883101238368	"RMSE"	"SMILES"	"Lipop"	" MolBERT"	29	"Scaffold"	"benchmark"
1.04270911929412	"RMSE"	"Graph"	"Lipop"	"GROVER"	0	"Scaffold"	"benchmark"
0.796508140797552	"RMSE"	"Graph"	"Lipop"	"GROVER"	1	"Scaffold"	"benchmark"
1.16197767578358	"RMSE"	"Graph"	"Lipop"	"GROVER"	2	"Scaffold"	"benchmark"
0.980741323611343	"RMSE"	"Graph"	"Lipop"	"GROVER"	3	"Scaffold"	"benchmark"
1.10863615265463	"RMSE"	"Graph"	"Lipop"	"GROVER"	4	"Scaffold"	"benchmark"
0.993531850682256	"RMSE"	"Graph"	"Lipop"	"GROVER"	5	"Scaffold"	"benchmark"
1.11912701638096	"RMSE"	"Graph"	"Lipop"	"GROVER"	6	"Scaffold"	"benchmark"
1.07801160203147	"RMSE"	"Graph"	"Lipop"	"GROVER"	7	"Scaffold"	"benchmark"
0.836043988371271	"RMSE"	"Graph"	"Lipop"	"GROVER"	8	"Scaffold"	"benchmark"
0.953360912757741	"RMSE"	"Graph"	"Lipop"	"GROVER"	9	"Scaffold"	"benchmark"
0.93396965687078	"RMSE"	"Graph"	"Lipop"	"GROVER"	10	"Scaffold"	"benchmark"
0.970289693783417	"RMSE"	"Graph"	"Lipop"	"GROVER"	11	"Scaffold"	"benchmark"
1.04081605107218	"RMSE"	"Graph"	"Lipop"	"GROVER"	12	"Scaffold"	"benchmark"
0.833851804500649	"RMSE"	"Graph"	"Lipop"	"GROVER"	13	"Scaffold"	"benchmark"
0.972008377962057	"RMSE"	"Graph"	"Lipop"	"GROVER"	14	"Scaffold"	"benchmark"
1.01101732124787	"RMSE"	"Graph"	"Lipop"	"GROVER"	15	"Scaffold"	"benchmark"
0.822422114960585	"RMSE"	"Graph"	"Lipop"	"GROVER"	16	"Scaffold"	"benchmark"
1.08779256841257	"RMSE"	"Graph"	"Lipop"	"GROVER"	17	"Scaffold"	"benchmark"
0.959533710445802	"RMSE"	"Graph"	"Lipop"	"GROVER"	18	"Scaffold"	"benchmark"
1.05094655088871	"RMSE"	"Graph"	"Lipop"	"GROVER"	19	"Scaffold"	"benchmark"
1.04711725313791	"RMSE"	"Graph"	"Lipop"	"GROVER"	20	"Scaffold"	"benchmark"
0.937097075787915	"RMSE"	"Graph"	"Lipop"	"GROVER"	21	"Scaffold"	"benchmark"
1.02496819775819	"RMSE"	"Graph"	"Lipop"	"GROVER"	22	"Scaffold"	"benchmark"
0.952438076758239	"RMSE"	"Graph"	"Lipop"	"GROVER"	23	"Scaffold"	"benchmark"
1.12492681529377	"RMSE"	"Graph"	"Lipop"	"GROVER"	24	"Scaffold"	"benchmark"
0.939091604481474	"RMSE"	"Graph"	"Lipop"	"GROVER"	25	"Scaffold"	"benchmark"
0.968525495021448	"RMSE"	"Graph"	"Lipop"	"GROVER"	26	"Scaffold"	"benchmark"
0.991133649847701	"RMSE"	"Graph"	"Lipop"	"GROVER"	27	"Scaffold"	"benchmark"
1.11292851686291	"RMSE"	"Graph"	"Lipop"	"GROVER"	28	"Scaffold"	"benchmark"
1.00324911479905	"RMSE"	"Graph"	"Lipop"	"GROVER"	29	"Scaffold"	"benchmark"
0.688638640342177	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	0	"Scaffold"	"benchmark"
0.77027492599013	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	1	"Scaffold"	"benchmark"
0.736949603801639	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	2	"Scaffold"	"benchmark"
0.725087362635319	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	3	"Scaffold"	"benchmark"
0.696913192005247	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	4	"Scaffold"	"benchmark"
0.818997342817696	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	5	"Scaffold"	"benchmark"
0.840009901161849	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	6	"Scaffold"	"benchmark"
0.886665096612285	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	7	"Scaffold"	"benchmark"
0.85793290632304	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	8	"Scaffold"	"benchmark"
0.873056389586369	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	9	"Scaffold"	"benchmark"
0.750135969737697	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	10	"Scaffold"	"benchmark"
0.749241328908906	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	11	"Scaffold"	"benchmark"
0.793469674928999	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	12	"Scaffold"	"benchmark"
0.795782948026065	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	13	"Scaffold"	"benchmark"
0.902887743352267	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	14	"Scaffold"	"benchmark"
0.863990741795198	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	15	"Scaffold"	"benchmark"
0.715956855094899	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	16	"Scaffold"	"benchmark"
0.741109587215204	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	17	"Scaffold"	"benchmark"
0.826719638959722	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	18	"Scaffold"	"benchmark"
0.77370110076413	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	19	"Scaffold"	"benchmark"
0.88904004362317	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	20	"Scaffold"	"benchmark"
0.697086629214718	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	21	"Scaffold"	"benchmark"
0.743784735940215	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	22	"Scaffold"	"benchmark"
0.781851075601018	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	23	"Scaffold"	"benchmark"
0.80458507934164	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	24	"Scaffold"	"benchmark"
0.861106473919757	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	25	"Scaffold"	"benchmark"
0.816227324830982	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	26	"Scaffold"	"benchmark"
0.690158443640505	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	27	"Scaffold"	"benchmark"
0.793469349839419	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	28	"Scaffold"	"benchmark"
0.750911171977508	"RMSE"	"Graph"	"Lipop"	"GROVER_RDKit"	29	"Scaffold"	"benchmark"
0.719060002389477	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	0	"Scaffold"	"benchmark"
0.742096517301805	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	1	"Scaffold"	"benchmark"
0.809428285931385	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	2	"Scaffold"	"benchmark"
0.772397475287669	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	3	"Scaffold"	"benchmark"
0.727969051056812	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	4	"Scaffold"	"benchmark"
0.753558833633251	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	5	"Scaffold"	"benchmark"
0.800864291354883	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	6	"Scaffold"	"benchmark"
0.743201016126143	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	7	"Scaffold"	"benchmark"
0.738814162291536	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	8	"Scaffold"	"benchmark"
0.780639265026811	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	9	"Scaffold"	"benchmark"
0.802623397703205	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	10	"Scaffold"	"benchmark"
0.73466706746926	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	11	"Scaffold"	"benchmark"
0.801727486346808	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	12	"Scaffold"	"benchmark"
0.707551011071646	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	13	"Scaffold"	"benchmark"
0.754156337986008	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	14	"Scaffold"	"benchmark"
0.752349762852719	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	15	"Scaffold"	"benchmark"
0.671389273095275	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	16	"Scaffold"	"benchmark"
0.710655647084725	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	17	"Scaffold"	"benchmark"
0.749914179886564	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	18	"Scaffold"	"benchmark"
0.701252890195282	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	19	"Scaffold"	"benchmark"
0.783631159586239	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	20	"Scaffold"	"benchmark"
0.744816272790217	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	21	"Scaffold"	"benchmark"
0.766677347885091	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	22	"Scaffold"	"benchmark"
0.705390837347933	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	23	"Scaffold"	"benchmark"
0.771074305847587	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	24	"Scaffold"	"benchmark"
0.783082209224814	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	25	"Scaffold"	"benchmark"
0.784960438152354	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	26	"Scaffold"	"benchmark"
0.726888342146065	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	27	"Scaffold"	"benchmark"
0.767237362802859	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	28	"Scaffold"	"benchmark"
0.730676080584341	"RMSE"	"rdkit2d"	"Lipop"	"  RF"	29	"Scaffold"	"benchmark"
0.916180371352785	"AUROC"	"SMILES"	" BACE"	" MolBERT"	0	"Random"	"benchmark"
0.823114869626498	"AUROC"	"SMILES"	" BACE"	" MolBERT"	1	"Random"	"benchmark"
0.756067749257901	"AUROC"	"SMILES"	" BACE"	" MolBERT"	2	"Random"	"benchmark"
0.826645264847512	"AUROC"	"SMILES"	" BACE"	" MolBERT"	3	"Random"	"benchmark"
0.850881788021652	"AUROC"	"SMILES"	" BACE"	" MolBERT"	4	"Random"	"benchmark"
0.863213345039508	"AUROC"	"SMILES"	" BACE"	" MolBERT"	5	"Random"	"benchmark"
0.834782608695652	"AUROC"	"SMILES"	" BACE"	" MolBERT"	6	"Random"	"benchmark"
0.811628760088041	"AUROC"	"SMILES"	" BACE"	" MolBERT"	7	"Random"	"benchmark"
0.850348432055749	"AUROC"	"SMILES"	" BACE"	" MolBERT"	8	"Random"	"benchmark"
0.801947487393497	"AUROC"	"SMILES"	" BACE"	" MolBERT"	9	"Random"	"benchmark"
0.866071428571429	"AUROC"	"SMILES"	" BACE"	" MolBERT"	10	"Random"	"benchmark"
0.849789915966387	"AUROC"	"SMILES"	" BACE"	" MolBERT"	11	"Random"	"benchmark"
0.861415406016345	"AUROC"	"SMILES"	" BACE"	" MolBERT"	12	"Random"	"benchmark"
0.851156320639889	"AUROC"	"SMILES"	" BACE"	" MolBERT"	13	"Random"	"benchmark"
0.86790450928382	"AUROC"	"SMILES"	" BACE"	" MolBERT"	14	"Random"	"benchmark"
0.823090277777778	"AUROC"	"SMILES"	" BACE"	" MolBERT"	15	"Random"	"benchmark"
0.848232848232848	"AUROC"	"SMILES"	" BACE"	" MolBERT"	16	"Random"	"benchmark"
0.815803336259877	"AUROC"	"SMILES"	" BACE"	" MolBERT"	17	"Random"	"benchmark"
0.846194503171247	"AUROC"	"SMILES"	" BACE"	" MolBERT"	18	"Random"	"benchmark"
0.816583806818182	"AUROC"	"SMILES"	" BACE"	" MolBERT"	19	"Random"	"benchmark"
0.82490001738828	"AUROC"	"SMILES"	" BACE"	" MolBERT"	20	"Random"	"benchmark"
0.910627177700348	"AUROC"	"SMILES"	" BACE"	" MolBERT"	21	"Random"	"benchmark"
0.809725158562368	"AUROC"	"SMILES"	" BACE"	" MolBERT"	22	"Random"	"benchmark"
0.800173611111111	"AUROC"	"SMILES"	" BACE"	" MolBERT"	23	"Random"	"benchmark"
0.869512195121951	"AUROC"	"SMILES"	" BACE"	" MolBERT"	24	"Random"	"benchmark"
0.901908328874621	"AUROC"	"SMILES"	" BACE"	" MolBERT"	25	"Random"	"benchmark"
0.882703081232493	"AUROC"	"SMILES"	" BACE"	" MolBERT"	26	"Random"	"benchmark"
0.816067653276956	"AUROC"	"SMILES"	" BACE"	" MolBERT"	27	"Random"	"benchmark"
0.891456582633053	"AUROC"	"SMILES"	" BACE"	" MolBERT"	28	"Random"	"benchmark"
0.783596323911913	"AUROC"	"SMILES"	" BACE"	" MolBERT"	29	"Random"	"benchmark"
0.89973474801061	"AUROC"	"Graph"	" BACE"	"GROVER"	0	"Random"	"benchmark"
0.829457364341085	"AUROC"	"Graph"	" BACE"	"GROVER"	1	"Random"	"benchmark"
0.755194691810721	"AUROC"	"Graph"	" BACE"	"GROVER"	2	"Random"	"benchmark"
0.863920099875156	"AUROC"	"Graph"	" BACE"	"GROVER"	3	"Random"	"benchmark"
0.830626855247075	"AUROC"	"Graph"	" BACE"	"GROVER"	4	"Random"	"benchmark"
0.811589113257243	"AUROC"	"Graph"	" BACE"	"GROVER"	5	"Random"	"benchmark"
0.893478260869565	"AUROC"	"Graph"	" BACE"	"GROVER"	6	"Random"	"benchmark"
0.653154805575935	"AUROC"	"Graph"	" BACE"	"GROVER"	7	"Random"	"benchmark"
0.863588850174216	"AUROC"	"Graph"	" BACE"	"GROVER"	8	"Random"	"benchmark"
0.721265866805773	"AUROC"	"Graph"	" BACE"	"GROVER"	9	"Random"	"benchmark"
0.732843137254902	"AUROC"	"Graph"	" BACE"	"GROVER"	10	"Random"	"benchmark"
0.849614845938375	"AUROC"	"Graph"	" BACE"	"GROVER"	11	"Random"	"benchmark"
0.905407755173013	"AUROC"	"Graph"	" BACE"	"GROVER"	12	"Random"	"benchmark"
0.741436271952704	"AUROC"	"Graph"	" BACE"	"GROVER"	13	"Random"	"benchmark"
0.906277630415561	"AUROC"	"Graph"	" BACE"	"GROVER"	14	"Random"	"benchmark"
0.845659722222222	"AUROC"	"Graph"	" BACE"	"GROVER"	15	"Random"	"benchmark"
0.852564102564103	"AUROC"	"Graph"	" BACE"	"GROVER"	16	"Random"	"benchmark"
0.733450395083407	"AUROC"	"Graph"	" BACE"	"GROVER"	17	"Random"	"benchmark"
0.783474277660324	"AUROC"	"Graph"	" BACE"	"GROVER"	18	"Random"	"benchmark"
0.652521306818182	"AUROC"	"Graph"	" BACE"	"GROVER"	19	"Random"	"benchmark"
0.802469135802469	"AUROC"	"Graph"	" BACE"	"GROVER"	20	"Random"	"benchmark"
0.805052264808362	"AUROC"	"Graph"	" BACE"	"GROVER"	21	"Random"	"benchmark"
0.878259337561663	"AUROC"	"Graph"	" BACE"	"GROVER"	22	"Random"	"benchmark"
0.6765625	"AUROC"	"Graph"	" BACE"	"GROVER"	23	"Random"	"benchmark"
