"metric_score"	"metric_name"	"mol_rep"	"mol_prop"	"model_name"	"fold"	"split_type"	"task"
0.734396627068228	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	22	"Scaffold"	"benchmark"
0.67582028097391	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	23	"Scaffold"	"benchmark"
0.71571947104734	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	24	"Scaffold"	"benchmark"
0.692378047575965	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	25	"Scaffold"	"benchmark"
0.698447273511605	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	26	"Scaffold"	"benchmark"
0.734476200267297	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	27	"Scaffold"	"benchmark"
0.718547930617649	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	28	"Scaffold"	"benchmark"
0.650465596773067	"AUROC"	"5. PhysChem Descriptors"	" HIV"	"RF"	29	"Scaffold"	"benchmark"
0.754612836796165	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	0	"Scaffold"	"benchmark"
0.832641885996436	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	1	"Scaffold"	"benchmark"
0.732522093580873	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	2	"Scaffold"	"benchmark"
0.834839645498597	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	3	"Scaffold"	"benchmark"
0.776946495305806	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	4	"Scaffold"	"benchmark"
0.79757909675265	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	5	"Scaffold"	"benchmark"
0.796664684622437	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	6	"Scaffold"	"benchmark"
0.791803519453123	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	7	"Scaffold"	"benchmark"
0.784007065354529	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	8	"Scaffold"	"benchmark"
0.797544435329505	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	9	"Scaffold"	"benchmark"
0.790647942853692	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	10	"Scaffold"	"benchmark"
0.806545850663498	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	11	"Scaffold"	"benchmark"
0.78570504056148	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	12	"Scaffold"	"benchmark"
0.815545600690088	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	13	"Scaffold"	"benchmark"
0.769280060463913	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	14	"Scaffold"	"benchmark"
0.799961397544342	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	15	"Scaffold"	"benchmark"
0.815452574614093	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	16	"Scaffold"	"benchmark"
0.765226964471297	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	17	"Scaffold"	"benchmark"
0.817194679843905	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	18	"Scaffold"	"benchmark"
0.808901858491901	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	19	"Scaffold"	"benchmark"
0.847138175551601	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	20	"Scaffold"	"benchmark"
0.77500409519575	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	21	"Scaffold"	"benchmark"
0.801196955659001	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	22	"Scaffold"	"benchmark"
0.798061608564919	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	23	"Scaffold"	"benchmark"
0.777298830987356	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	24	"Scaffold"	"benchmark"
0.795298307857027	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	25	"Scaffold"	"benchmark"
0.771127087314844	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	26	"Scaffold"	"benchmark"
0.784927631482325	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	27	"Scaffold"	"benchmark"
0.742098307653932	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	28	"Scaffold"	"benchmark"
0.749708360203901	"AUROC"	"4. AtomPairs"	" HIV"	"RF"	29	"Scaffold"	"benchmark"
1.00979059139882	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	0	"Scaffold"	"benchmark"
1.84377189130381	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	1	"Scaffold"	"benchmark"
1.23406973963735	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	2	"Scaffold"	"benchmark"
1.13798242111609	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	3	"Scaffold"	"benchmark"
1.14538367749941	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	4	"Scaffold"	"benchmark"
1.88461893635456	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	5	"Scaffold"	"benchmark"
1.17973499746853	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	6	"Scaffold"	"benchmark"
0.803959854001384	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	7	"Scaffold"	"benchmark"
1.69692592689358	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	8	"Scaffold"	"benchmark"
1.22671240233444	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	9	"Scaffold"	"benchmark"
1.07011960463053	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	10	"Scaffold"	"benchmark"
0.879460138165887	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	11	"Scaffold"	"benchmark"
1.69194574335697	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	12	"Scaffold"	"benchmark"
0.982843006103642	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	13	"Scaffold"	"benchmark"
1.30487744910684	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	14	"Scaffold"	"benchmark"
1.78332807867975	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	15	"Scaffold"	"benchmark"
1.67551993524011	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	16	"Scaffold"	"benchmark"
1.04348008827198	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	17	"Scaffold"	"benchmark"
1.28606981522971	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	18	"Scaffold"	"benchmark"
1.80002056148808	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	19	"Scaffold"	"benchmark"
1.73530520483167	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	20	"Scaffold"	"benchmark"
1.72980073996264	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	21	"Scaffold"	"benchmark"
1.61584613391291	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	22	"Scaffold"	"benchmark"
1.78582783601581	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	23	"Scaffold"	"benchmark"
1.29675784504588	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	24	"Scaffold"	"benchmark"
1.0706751154771	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	25	"Scaffold"	"benchmark"
1.13581513168409	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	26	"Scaffold"	"benchmark"
1.08172624787516	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	27	"Scaffold"	"benchmark"
1.00006467060455	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	28	"Scaffold"	"benchmark"
0.996528909142349	"RMSE"	"1. MorganBits"	"ESOL"	"RF"	29	"Scaffold"	"benchmark"
0.711236618908222	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	0	"Scaffold"	"benchmark"
1.61354493185461	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	1	"Scaffold"	"benchmark"
0.893207418045245	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	2	"Scaffold"	"benchmark"
1.05286870496969	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	3	"Scaffold"	"benchmark"
0.740088032490659	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	4	"Scaffold"	"benchmark"
1.5586095209282	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	5	"Scaffold"	"benchmark"
0.714412998902461	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	6	"Scaffold"	"benchmark"
0.587361902659231	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	7	"Scaffold"	"benchmark"
1.28772561182104	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	8	"Scaffold"	"benchmark"
0.790301915175394	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	9	"Scaffold"	"benchmark"
0.803268224269769	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	10	"Scaffold"	"benchmark"
0.820878108440706	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	11	"Scaffold"	"benchmark"
1.39569996535374	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	12	"Scaffold"	"benchmark"
0.612453900170482	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	13	"Scaffold"	"benchmark"
1.14112222069974	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	14	"Scaffold"	"benchmark"
1.45876622638533	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	15	"Scaffold"	"benchmark"
1.28079335867058	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	16	"Scaffold"	"benchmark"
0.89581503112476	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	17	"Scaffold"	"benchmark"
0.987478711507526	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	18	"Scaffold"	"benchmark"
1.57426457472078	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	19	"Scaffold"	"benchmark"
1.38533741824488	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	20	"Scaffold"	"benchmark"
1.42849699382188	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	21	"Scaffold"	"benchmark"
1.24624016905944	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	22	"Scaffold"	"benchmark"
1.47655250581537	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	23	"Scaffold"	"benchmark"
0.87599377036145	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	24	"Scaffold"	"benchmark"
0.847813997919002	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	25	"Scaffold"	"benchmark"
1.01848683917332	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	26	"Scaffold"	"benchmark"
0.833660687895303	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	27	"Scaffold"	"benchmark"
0.788159244987566	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	28	"Scaffold"	"benchmark"
0.829920711320677	"RMSE"	"2. MorganCounts"	"ESOL"	"RF"	29	"Scaffold"	"benchmark"
0.90940565035242	"RMSE"	"3. MACCS"	"ESOL"	"RF"	0	"Scaffold"	"benchmark"
1.17305315946897	"RMSE"	"3. MACCS"	"ESOL"	"RF"	1	"Scaffold"	"benchmark"
0.848086210683077	"RMSE"	"3. MACCS"	"ESOL"	"RF"	2	"Scaffold"	"benchmark"
1.11498855718921	"RMSE"	"3. MACCS"	"ESOL"	"RF"	3	"Scaffold"	"benchmark"
0.963939399318169	"RMSE"	"3. MACCS"	"ESOL"	"RF"	4	"Scaffold"	"benchmark"
1.27867457481645	"RMSE"	"3. MACCS"	"ESOL"	"RF"	5	"Scaffold"	"benchmark"
0.830016376190505	"RMSE"	"3. MACCS"	"ESOL"	"RF"	6	"Scaffold"	"benchmark"
0.707181354409417	"RMSE"	"3. MACCS"	"ESOL"	"RF"	7	"Scaffold"	"benchmark"
0.879494635257396	"RMSE"	"3. MACCS"	"ESOL"	"RF"	8	"Scaffold"	"benchmark"
1.00882438349618	"RMSE"	"3. MACCS"	"ESOL"	"RF"	9	"Scaffold"	"benchmark"
0.930642224417585	"RMSE"	"3. MACCS"	"ESOL"	"RF"	10	"Scaffold"	"benchmark"
1.14634850159702	"RMSE"	"3. MACCS"	"ESOL"	"RF"	11	"Scaffold"	"benchmark"
0.96812643802794	"RMSE"	"3. MACCS"	"ESOL"	"RF"	12	"Scaffold"	"benchmark"
0.72619866574811	"RMSE"	"3. MACCS"	"ESOL"	"RF"	13	"Scaffold"	"benchmark"
0.817082028041152	"RMSE"	"3. MACCS"	"ESOL"	"RF"	14	"Scaffold"	"benchmark"
1.00517354867724	"RMSE"	"3. MACCS"	"ESOL"	"RF"	15	"Scaffold"	"benchmark"
1.05850422790604	"RMSE"	"3. MACCS"	"ESOL"	"RF"	16	"Scaffold"	"benchmark"
0.812653587845625	"RMSE"	"3. MACCS"	"ESOL"	"RF"	17	"Scaffold"	"benchmark"
0.821452711512248	"RMSE"	"3. MACCS"	"ESOL"	"RF"	18	"Scaffold"	"benchmark"
1.05452393807741	"RMSE"	"3. MACCS"	"ESOL"	"RF"	19	"Scaffold"	"benchmark"
1.01971330519971	"RMSE"	"3. MACCS"	"ESOL"	"RF"	20	"Scaffold"	"benchmark"
1.19094982089384	"RMSE"	"3. MACCS"	"ESOL"	"RF"	21	"Scaffold"	"benchmark"
1.2855967581518	"RMSE"	"3. MACCS"	"ESOL"	"RF"	22	"Scaffold"	"benchmark"
1.14111165936656	"RMSE"	"3. MACCS"	"ESOL"	"RF"	23	"Scaffold"	"benchmark"
1.08063950917273	"RMSE"	"3. MACCS"	"ESOL"	"RF"	24	"Scaffold"	"benchmark"
1.08837885330854	"RMSE"	"3. MACCS"	"ESOL"	"RF"	25	"Scaffold"	"benchmark"
0.737473628546159	"RMSE"	"3. MACCS"	"ESOL"	"RF"	26	"Scaffold"	"benchmark"
0.849201752117538	"RMSE"	"3. MACCS"	"ESOL"	"RF"	27	"Scaffold"	"benchmark"
0.930600577493292	"RMSE"	"3. MACCS"	"ESOL"	"RF"	28	"Scaffold"	"benchmark"
0.785334859200667	"RMSE"	"3. MACCS"	"ESOL"	"RF"	29	"Scaffold"	"benchmark"
0.405574028017557	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	0	"Scaffold"	"benchmark"
0.764189497986878	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	1	"Scaffold"	"benchmark"
0.401266295058401	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	2	"Scaffold"	"benchmark"
0.412024359693249	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	3	"Scaffold"	"benchmark"
0.397586970828913	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	4	"Scaffold"	"benchmark"
0.601483300369398	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	5	"Scaffold"	"benchmark"
0.434342905718754	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	6	"Scaffold"	"benchmark"
0.37992174526577	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	7	"Scaffold"	"benchmark"
0.604632740965315	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	8	"Scaffold"	"benchmark"
0.422511984862923	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	9	"Scaffold"	"benchmark"
0.461312918939548	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	10	"Scaffold"	"benchmark"
0.442789881139989	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	11	"Scaffold"	"benchmark"
0.62263975983789	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	12	"Scaffold"	"benchmark"
0.440727999513047	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	13	"Scaffold"	"benchmark"
0.436928145909198	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	14	"Scaffold"	"benchmark"
0.615228477160105	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	15	"Scaffold"	"benchmark"
0.533137559500954	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	16	"Scaffold"	"benchmark"
0.367499175563367	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	17	"Scaffold"	"benchmark"
0.433959346181143	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	18	"Scaffold"	"benchmark"
0.632178126827053	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	19	"Scaffold"	"benchmark"
0.489210860563127	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	20	"Scaffold"	"benchmark"
0.611953501768016	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	21	"Scaffold"	"benchmark"
0.480000080025468	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	22	"Scaffold"	"benchmark"
0.541345860144135	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	23	"Scaffold"	"benchmark"
0.443094054396239	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	24	"Scaffold"	"benchmark"
0.588294395503243	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	25	"Scaffold"	"benchmark"
0.426730585989217	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	26	"Scaffold"	"benchmark"
0.410840372426456	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	27	"Scaffold"	"benchmark"
0.392981066625665	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	28	"Scaffold"	"benchmark"
0.384419145403154	"RMSE"	"0. RDKit Descriptors"	"ESOL"	"RF"	29	"Scaffold"	"benchmark"
0.436614515519639	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	0	"Scaffold"	"benchmark"
0.68371926333528	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	1	"Scaffold"	"benchmark"
0.436279947886504	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	2	"Scaffold"	"benchmark"
0.422480206630761	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	3	"Scaffold"	"benchmark"
0.431268958234028	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	4	"Scaffold"	"benchmark"
0.575006139193519	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	5	"Scaffold"	"benchmark"
0.467080108289731	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	6	"Scaffold"	"benchmark"
0.359385335407128	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	7	"Scaffold"	"benchmark"
0.547497881124543	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	8	"Scaffold"	"benchmark"
0.480795303672172	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	9	"Scaffold"	"benchmark"
0.493130070501285	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	10	"Scaffold"	"benchmark"
0.413742593997933	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	11	"Scaffold"	"benchmark"
0.569011198926568	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	12	"Scaffold"	"benchmark"
0.442840435152238	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	13	"Scaffold"	"benchmark"
0.472238450056448	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	14	"Scaffold"	"benchmark"
0.549411545708363	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	15	"Scaffold"	"benchmark"
0.525746105412053	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	16	"Scaffold"	"benchmark"
0.415082894164385	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	17	"Scaffold"	"benchmark"
0.467089397502295	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	18	"Scaffold"	"benchmark"
0.626043570877492	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	19	"Scaffold"	"benchmark"
0.488583050574392	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	20	"Scaffold"	"benchmark"
0.519467075188519	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	21	"Scaffold"	"benchmark"
0.484656505805454	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	22	"Scaffold"	"benchmark"
0.539376809511561	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	23	"Scaffold"	"benchmark"
0.436556862482279	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	24	"Scaffold"	"benchmark"
0.524981619931392	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	25	"Scaffold"	"benchmark"
0.440111316144942	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	26	"Scaffold"	"benchmark"
0.45826930497962	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	27	"Scaffold"	"benchmark"
0.415832795494465	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	28	"Scaffold"	"benchmark"
0.401020635013938	"RMSE"	"5. PhysChem Descriptors"	"ESOL"	"RF"	29	"Scaffold"	"benchmark"
0.768766249916195	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	0	"Scaffold"	"benchmark"
1.52681234417784	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	1	"Scaffold"	"benchmark"
0.792659136134222	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	2	"Scaffold"	"benchmark"
0.859008229025163	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	3	"Scaffold"	"benchmark"
0.77029726067946	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	4	"Scaffold"	"benchmark"
1.48502359362071	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	5	"Scaffold"	"benchmark"
0.818715524511243	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	6	"Scaffold"	"benchmark"
0.627066321411816	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	7	"Scaffold"	"benchmark"
1.30226801484899	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	8	"Scaffold"	"benchmark"
0.745888737720947	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	9	"Scaffold"	"benchmark"
0.817528348130219	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	10	"Scaffold"	"benchmark"
0.673249298824892	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	11	"Scaffold"	"benchmark"
1.41493812646958	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	12	"Scaffold"	"benchmark"
0.737338392799041	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	13	"Scaffold"	"benchmark"
0.95812467667579	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	14	"Scaffold"	"benchmark"
1.35935148074831	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	15	"Scaffold"	"benchmark"
1.34158410998582	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	16	"Scaffold"	"benchmark"
0.769684454356938	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	17	"Scaffold"	"benchmark"
0.838731936359822	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	18	"Scaffold"	"benchmark"
1.5085078340712	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	19	"Scaffold"	"benchmark"
1.30306057123527	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	20	"Scaffold"	"benchmark"
1.38214343513251	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	21	"Scaffold"	"benchmark"
1.24889590353106	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	22	"Scaffold"	"benchmark"
1.31644216232516	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	23	"Scaffold"	"benchmark"
0.883868478943201	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	24	"Scaffold"	"benchmark"
0.839159977532355	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	25	"Scaffold"	"benchmark"
0.954768604371432	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	26	"Scaffold"	"benchmark"
0.880079453200138	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	27	"Scaffold"	"benchmark"
0.703340531888171	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	28	"Scaffold"	"benchmark"
0.694713053077336	"RMSE"	"4. AtomPairs"	"ESOL"	"RF"	29	"Scaffold"	"benchmark"
4.6384309436242	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	0	"Scaffold"	"benchmark"
4.98663112084316	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	1	"Scaffold"	"benchmark"
4.34443155682894	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	2	"Scaffold"	"benchmark"
4.61691438835977	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	3	"Scaffold"	"benchmark"
4.72873434509597	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	4	"Scaffold"	"benchmark"
2.2297794246581	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	5	"Scaffold"	"benchmark"
4.86417229683504	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	6	"Scaffold"	"benchmark"
4.1515272841806	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	7	"Scaffold"	"benchmark"
4.19627354915685	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	8	"Scaffold"	"benchmark"
4.33469403070475	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	9	"Scaffold"	"benchmark"
3.59720127200855	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	10	"Scaffold"	"benchmark"
3.47659451924908	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	11	"Scaffold"	"benchmark"
3.74356703371382	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	12	"Scaffold"	"benchmark"
5.43326717425533	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	13	"Scaffold"	"benchmark"
5.8972119959365	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	14	"Scaffold"	"benchmark"
3.04974715809032	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	15	"Scaffold"	"benchmark"
3.50098507689472	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	16	"Scaffold"	"benchmark"
5.94482169263452	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	17	"Scaffold"	"benchmark"
3.31148986197276	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	18	"Scaffold"	"benchmark"
4.74425361134565	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	19	"Scaffold"	"benchmark"
2.45954711026256	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	20	"Scaffold"	"benchmark"
3.68114159731414	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	21	"Scaffold"	"benchmark"
5.28433946429047	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	22	"Scaffold"	"benchmark"
5.16127700575536	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	23	"Scaffold"	"benchmark"
3.74132067247068	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	24	"Scaffold"	"benchmark"
3.16440383262761	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	25	"Scaffold"	"benchmark"
2.45677710869482	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	26	"Scaffold"	"benchmark"
5.89567243259031	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	27	"Scaffold"	"benchmark"
4.53747872703819	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	28	"Scaffold"	"benchmark"
3.96957568396325	"RMSE"	"1. MorganBits"	"FreeSolv"	"RF"	29	"Scaffold"	"benchmark"
4.54789964092965	"RMSE"	"2. MorganCounts"	"FreeSolv"	"RF"	0	"Scaffold"	"benchmark"
4.82230515808008	"RMSE"	"2. MorganCounts"	"FreeSolv"	"RF"	1	"Scaffold"	"benchmark"
